tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
191,11,0.020257826887661142,10,1,0,22.7465564738292,370
192,11,0.020257826887661142,10,1,0,22.776859504132233,372.75
193,11,0.020257826887661142,10,1,0,22.80716253443526,375.5
194,11,0.020257826887661142,10,1,0,22.83746556473829,378.25
195,11,0.020257826887661142,10,1,0,22.867768595041323,381
196,11,0.020257826887661142,10,1,0,22.898071625344354,383.75
197,11,0.020257826887661142,10,1,0,22.92837465564738,386.5
198,11,0.020257826887661142,10,1,0,22.958677685950413,389.25
199,11,0.020257826887661142,10,1,0,22.988980716253444,392
200,11,0.020257826887661142,10,1,0,23.019283746556475,394.75
201,14,0.02578268876611418,10,4,0,23.05785123966942,397.5
202,15,0.027624309392265192,10,5,0,23.09917355371901,400.25
203,15,0.027624309392265192,10,5,0,23.140495867768596,403
204,15,0.027624309392265192,10,5,0,23.181818181818183,405.75
205,15,0.027624309392265192,10,5,0,23.223140495867767,408.5
206,15,0.027624309392265192,10,5,0,23.264462809917354,411.25
207,15,0.027624309392265192,10,5,0,23.305785123966942,414.25
208,15,0.027624309392265192,10,5,0,23.34710743801653,418.25
209,15,0.027624309392265192,10,5,0,23.388429752066116,422.25
210,15,0.027624309392265192,10,5,0,23.429752066115704,426.25
211,15,0.027624309392265192,10,5,0,23.47107438016529,430.25
212,15,0.027624309392265192,10,5,0,23.512396694214875,434.25
213,15,0.027624309392265192,10,5,0,23.553719008264462,438.25
214,15,0.027624309392265192,10,5,0,23.59504132231405,442.25
215,15,0.027624309392265192,10,5,0,23.636363636363637,446.25
216,15,0.027624309392265192,10,5,0,23.677685950413224,450.25
217,15,0.027624309392265192,10,5,0,23.71900826446281,454.25
218,15,0.027624309392265192,10,5,0,23.760330578512395,458.25
219,15,0.027624309392265192,10,5,0,23.801652892561982,462.25
220,15,0.027624309392265192,10,5,0,23.84297520661157,466.25
221,15,0.027624309392265192,10,5,0,23.884297520661157,470.25
222,15,0.027624309392265192,10,5,0,23.925619834710744,474.25
223,15,0.027624309392265192,10,5,0,23.96694214876033,478.25
224,15,0.027624309392265192,10,5,0,24.00826446280992,482.25
225,15,0.027624309392265192,10,5,0,24.049586776859503,486.25
226,15,0.027624309392265192,10,5,0,24.09090909090909,490.25
227,15,0.027624309392265192,10,5,0,24.132231404958677,494.25
228,15,0.027624309392265192,10,5,0,24.173553719008265,498.25
229,15,0.027624309392265192,10,5,0,24.214876033057852,502.25
230,15,0.027624309392265192,10,5,0,24.25619834710744,506.25
231,15,0.027624309392265192,10,5,0,24.297520661157026,510.25
232,15,0.027624309392265192,10,5,0,24.33884297520661,514.25
233,15,0.027624309392265192,10,5,0,24.380165289256198,518.25
234,15,0.027624309392265192,10,5,0,24.421487603305785,522.25
235,20,0.03683241252302026,12,8,0,24.47658402203857,526.25
236,21,0.03867403314917127,12,9,0,24.53443526170799,530.25
237,22,0.040515653775322284,12,10,0,24.59504132231405,534.25
238,22,0.040515653775322284,12,10,0,24.65564738292011,538.25
239,22,0.040515653775322284,12,10,0,24.71625344352617,542.25
240,22,0.040515653775322284,12,10,0,24.776859504132233,546.25
241,22,0.040515653775322284,12,10,0,24.83746556473829,550.25
242,22,0.040515653775322284,12,10,0,24.898071625344354,554.25
243,22,0.040515653775322284,12,10,0,24.958677685950413,558.25
244,22,0.040515653775322284,12,10,0,25.019283746556475,562.25
245,22,0.040515653775322284,12,10,0,25.079889807162534,566.25
246,22,0.040515653775322284,12,10,0,25.140495867768596,570.25
247,22,0.040515653775322284,12,10,0,25.198347107438018,574.25
248,22,0.040515653775322284,12,10,0,25.25619834710744,578.25
249,22,0.040515653775322284,12,10,0,25.31404958677686,582.25
250,22,0.040515653775322284,12,10,0,25.371900826446282,586.25
251,22,0.040515653775322284,12,10,0,25.429752066115704,590.25
252,22,0.040515653775322284,12,10,0,25.487603305785125,594.25
253,22,0.040515653775322284,12,10,0,25.545454545454547,598.25
254,22,0.040515653775322284,12,10,0,25.60330578512397,602.25
255,22,0.040515653775322284,12,10,0,25.66115702479339,606.25
256,22,0.040515653775322284,12,10,0,25.71900826446281,610.25
257,22,0.040515653775322284,12,10,0,25.776859504132233,614.25
258,22,0.040515653775322284,12,10,0,25.834710743801654,618.25
259,22,0.040515653775322284,12,10,0,25.892561983471076,622.25
260,22,0.040515653775322284,12,10,0,25.950413223140497,626.25
261,22,0.040515653775322284,12,10,0,26.00826446280992,630.25
262,22,0.040515653775322284,12,10,0,26.06611570247934,634.25
263,22,0.040515653775322284,12,10,0,26.123966942148762,638.25
264,22,0.040515653775322284,12,10,0,26.181818181818183,642.25
265,22,0.040515653775322284,12,10,0,26.239669421487605,646.25
266,22,0.040515653775322284,12,10,0,26.297520661157026,650.25
267,22,0.040515653775322284,12,10,0,26.355371900826448,654.25
268,22,0.040515653775322284,12,10,0,26.41322314049587,658.25
269,28,0.05156537753222836,17,11,0,26.487603305785125,662.25
270,31,0.0570902394106814,18,13,0,26.570247933884296,666.25
271,36,0.06629834254143646,21,15,0,26.666666666666668,670.25
272,37,0.06813996316758748,22,15,0,26.765840220385677,674.25
273,37,0.06813996316758748,22,15,0,26.865013774104682,678.25
274,37,0.06813996316758748,22,15,0,26.96418732782369,682.25
275,37,0.06813996316758748,22,15,0,27.0633608815427,686.25
276,37,0.06813996316758748,22,15,0,27.16253443526171,690.25
277,37,0.06813996316758748,22,15,0,27.261707988980717,694.25
278,37,0.06813996316758748,22,15,0,27.360881542699726,698.25
279,37,0.06813996316758748,22,15,0,27.46005509641873,702.25
280,37,0.06813996316758748,22,15,0,27.55922865013774,706.25
281,37,0.06813996316758748,22,15,0,27.65840220385675,710.25
282,37,0.06813996316758748,22,15,0,27.757575757575758,714.25
283,37,0.06813996316758748,22,15,0,27.856749311294767,718.25
284,37,0.06813996316758748,22,15,0,27.955922865013775,722.25
285,37,0.06813996316758748,22,15,0,28.05509641873278,726.25
286,37,0.06813996316758748,22,15,0,28.15426997245179,730.25
287,37,0.06813996316758748,22,15,0,28.2534435261708,734.25
288,37,0.06813996316758748,22,15,0,28.352617079889807,738.25
289,37,0.06813996316758748,22,15,0,28.451790633608816,742.25
290,37,0.06813996316758748,22,15,0,28.550964187327825,746.25
291,37,0.06813996316758748,22,15,0,28.650137741046834,750.25
292,37,0.06813996316758748,22,15,0,28.74931129476584,754.25
293,37,0.06813996316758748,22,15,0,28.848484848484848,758.25
294,37,0.06813996316758748,22,15,0,28.947658402203857,762.25
295,37,0.06813996316758748,22,15,0,29.046831955922865,766.25
296,37,0.06813996316758748,22,15,0,29.146005509641874,770.25
297,37,0.06813996316758748,22,15,0,29.245179063360883,774.25
298,37,0.06813996316758748,22,15,0,29.34435261707989,778.25
299,37,0.06813996316758748,22,15,0,29.443526170798897,782.25
300,37,0.06813996316758748,22,15,0,29.542699724517906,786.25
301,37,0.06813996316758748,22,15,0,29.641873278236915,790.25
302,37,0.06813996316758748,22,15,0,29.741046831955924,794.25
303,37,0.06813996316758748,22,15,0,29.840220385674932,798.25
304,38,0.06998158379373849,22,16,0,29.94214876033058,802.25
305,38,0.06998158379373849,22,16,0,30.044077134986225,806.25
306,38,0.06998158379373849,22,16,0,30.146005509641874,810.25
307,38,0.06998158379373849,22,16,0,30.24793388429752,814.25
308,38,0.06998158379373849,22,16,0,30.349862258953166,818.25
309,38,0.06998158379373849,22,16,0,30.451790633608816,822.25
310,38,0.06998158379373849,22,16,0,30.553719008264462,826.25
311,38,0.06998158379373849,22,16,0,30.65564738292011,830.25
312,38,0.06998158379373849,22,16,0,30.757575757575758,834.25
313,38,0.06998158379373849,22,16,0,30.859504132231404,838.25
314,38,0.06998158379373849,22,16,0,30.961432506887054,842.25
315,38,0.06998158379373849,22,16,0,31.0633608815427,846.25
316,38,0.06998158379373849,22,16,0,31.165289256198346,850.25
317,38,0.06998158379373849,22,16,0,31.267217630853995,854.25
318,38,0.06998158379373849,22,16,0,31.36914600550964,858.25
319,38,0.06998158379373849,22,16,0,31.47107438016529,862.25
320,38,0.06998158379373849,22,16,0,31.573002754820937,866.25
321,38,0.06998158379373849,22,16,0,31.674931129476583,870.25
322,38,0.06998158379373849,22,16,0,31.776859504132233,874.25
323,38,0.06998158379373849,22,16,0,31.87878787878788,878.25
324,38,0.06998158379373849,22,16,0,31.980716253443525,882.25
325,38,0.06998158379373849,22,16,0,32.082644628099175,886.25
326,38,0.06998158379373849,22,16,0,32.184573002754824,890.25
327,38,0.06998158379373849,22,16,0,32.28650137741047,894.25
328,38,0.06998158379373849,22,16,0,32.388429752066116,898.25
329,38,0.06998158379373849,22,16,0,32.490358126721766,902.25
330,38,0.06998158379373849,22,16,0,32.59228650137741,906.25
331,38,0.06998158379373849,22,16,0,32.69421487603306,910.25
332,38,0.06998158379373849,22,16,0,32.79614325068871,914.25
333,38,0.06998158379373849,22,16,0,32.89807162534435,918.25
334,38,0.06998158379373849,22,16,0,33,922.25
335,38,0.06998158379373849,22,16,0,33.10192837465565,926.25
336,38,0.06998158379373849,22,16,0,33.20385674931129,930.25
337,38,0.06998158379373849,22,16,0,33.30578512396694,934.25
338,40,0.07366482504604052,22,18,0,33.413223140495866,938.25
339,40,0.07366482504604052,22,18,0,33.52066115702479,942.25
340,40,0.07366482504604052,22,18,0,33.62809917355372,946.25
341,40,0.07366482504604052,22,18,0,33.735537190082646,950.25
342,40,0.07366482504604052,22,18,0,33.84297520661157,954.25
343,40,0.07366482504604052,22,18,0,33.950413223140494,958.25
344,40,0.07366482504604052,22,18,0,34.05785123966942,962.25
345,40,0.07366482504604052,22,18,0,34.16528925619835,966.25
346,40,0.07366482504604052,22,18,0,34.27272727272727,970.25
347,40,0.07366482504604052,22,18,0,34.37190082644628,973.75
348,40,0.07366482504604052,22,18,0,34.46831955922865,977.25
349,40,0.07366482504604052,22,18,0,34.56473829201102,980.75
350,40,0.07366482504604052,22,18,0,34.66115702479339,984.25
351,40,0.07366482504604052,22,18,0,34.75757575757576,987.75
352,40,0.07366482504604052,22,18,0,34.853994490358126,991.25
353,40,0.07366482504604052,22,18,0,34.950413223140494,994.75
354,40,0.07366482504604052,22,18,0,35.04683195592286,998.25
355,40,0.07366482504604052,22,18,0,35.14325068870524,1001.75
356,40,0.07366482504604052,22,18,0,35.239669421487605,1005.25
357,40,0.07366482504604052,22,18,0,35.33608815426997,1008.75
358,40,0.07366482504604052,22,18,0,35.43250688705234,1012.25
359,40,0.07366482504604052,22,18,0,35.52892561983471,1015.75
360,40,0.07366482504604052,22,18,0,35.62534435261708,1019.25
361,40,0.07366482504604052,22,18,0,35.72176308539945,1022.75
362,40,0.07366482504604052,22,18,0,35.81818181818182,1026.25
363,40,0.07366482504604052,22,18,0,35.91460055096419,1029.75
364,40,0.07366482504604052,22,18,0,36.011019283746556,1033.25
365,40,0.07366482504604052,22,18,0,36.107438016528924,1036.75
366,40,0.07366482504604052,22,18,0,36.20385674931129,1040.25
367,40,0.07366482504604052,22,18,1,36.30027548209367,1043.75
368,40,0.07366482504604052,22,18,1,36.396694214876035,1047.25
369,42,0.07734806629834254,23,19,1,36.49862258953168,1050.75
370,43,0.07918968692449356,23,20,1,36.603305785123965,1054.25
371,44,0.08103130755064457,23,21,1,36.710743801652896,1057.75
372,44,0.08103130755064457,23,21,1,36.81818181818182,1061.25
373,44,0.08103130755064457,23,21,1,36.925619834710744,1064.75
374,46,0.0847145488029466,24,22,1,37.03856749311295,1068.25
375,46,0.0847145488029466,24,22,1,37.15151515151515,1071.75
376,46,0.0847145488029466,24,22,1,37.264462809917354,1075.25
377,46,0.0847145488029466,24,22,1,37.37741046831956,1078.75
378,46,0.0847145488029466,24,22,1,37.490358126721766,1082.25
379,46,0.0847145488029466,24,22,1,37.603305785123965,1085.75
380,46,0.0847145488029466,24,22,1,37.71625344352617,1089.25
381,46,0.0847145488029466,24,22,1,37.82093663911846,1092.75
382,46,0.0847145488029466,24,22,1,37.92286501377411,1096.25
383,46,0.0847145488029466,24,22,1,38.02203856749311,1099.75
384,46,0.0847145488029466,24,22,1,38.121212121212125,1103.25
385,46,0.0847145488029466,24,22,1,38.22038567493113,1106.75
386,46,0.0847145488029466,24,22,1,38.319559228650135,1110.25
387,46,0.0847145488029466,24,22,1,38.41873278236915,1113.75
388,46,0.0847145488029466,24,22,1,38.51790633608815,1117.25
389,46,0.0847145488029466,24,22,1,38.617079889807165,1120.75
390,46,0.0847145488029466,24,22,1,38.71625344352617,1124.25
391,46,0.0847145488029466,24,22,1,38.815426997245176,1127.75
392,46,0.0847145488029466,24,22,1,38.91460055096419,1131.25
393,46,0.0847145488029466,24,22,1,39.01377410468319,1134.75
394,46,0.0847145488029466,24,22,1,39.112947658402206,1138.25
395,46,0.0847145488029466,24,22,1,39.21212121212121,1141.75
396,46,0.0847145488029466,24,22,1,39.31129476584022,1145.25
397,46,0.0847145488029466,24,22,1,39.41046831955923,1148.75
398,46,0.0847145488029466,24,22,1,39.509641873278234,1152.25
399,46,0.0847145488029466,24,22,1,39.608815426997246,1155.75
400,46,0.0847145488029466,24,22,1,39.70798898071625,1159.25
401,46,0.0847145488029466,24,22,1,39.807162534435264,1162.75
402,46,0.0847145488029466,24,22,1,39.90633608815427,1166.25
403,47,0.0865561694290976,24,23,1,40.00826446280992,1169.75
404,50,0.09208103130755065,25,25,1,40.11845730027548,1173.25
405,51,0.09392265193370165,25,26,1,40.231404958677686,1176.75
406,52,0.09576427255985268,26,26,1,40.34710743801653,1180.25
407,53,0.09760589318600368,26,27,1,40.46556473829201,1183.75
408,55,0.10128913443830571,27,28,1,40.58953168044077,1187.25
409,56,0.10313075506445672,28,28,1,40.71625344352617,1190.75
410,56,0.10313075506445672,28,28,1,40.84297520661157,1194.25
411,56,0.10313075506445672,28,28,1,40.96969696969697,1197.75
412,56,0.10313075506445672,28,28,1,41.09641873278237,1201.25
413,56,0.10313075506445672,28,28,1,41.22314049586777,1204.75
414,56,0.10313075506445672,28,28,1,41.349862258953166,1208.25
415,56,0.10313075506445672,28,28,1,41.47382920110193,1211.75
416,56,0.10313075506445672,28,28,1,41.59228650137741,1215.25
417,56,0.10313075506445672,28,28,1,41.705234159779614,1218.75
418,56,0.10313075506445672,28,28,1,41.81818181818182,1222.25
419,56,0.10313075506445672,28,28,1,41.93112947658402,1225.75
420,56,0.10313075506445672,28,28,1,42.044077134986225,1229.25
421,56,0.10313075506445672,28,28,1,42.15702479338843,1232.75
422,56,0.10313075506445672,28,28,1,42.269972451790636,1236.25
423,56,0.10313075506445672,28,28,1,42.382920110192835,1239.75
424,56,0.10313075506445672,28,28,1,42.49586776859504,1243.25
425,56,0.10313075506445672,28,28,1,42.608815426997246,1246.75
426,56,0.10313075506445672,28,28,1,42.72176308539945,1250.25
427,56,0.10313075506445672,28,28,1,42.83471074380165,1253.75
428,56,0.10313075506445672,28,28,1,42.94765840220386,1257.25
429,56,0.10313075506445672,28,28,1,43.06060606060606,1260.75
430,56,0.10313075506445672,28,28,1,43.17355371900826,1264.25
431,56,0.10313075506445672,28,28,1,43.28650137741047,1267.75
432,56,0.10313075506445672,28,28,1,43.39944903581267,1271.25
433,56,0.10313075506445672,28,28,1,43.51239669421488,1274.75
434,56,0.10313075506445672,28,28,1,43.62534435261708,1278.25
435,56,0.10313075506445672,28,28,1,43.73829201101928,1281.75
436,56,0.10313075506445672,28,28,1,43.84848484848485,1285
437,56,0.10313075506445672,28,28,1,43.95867768595041,1288.25
438,58,0.10681399631675875,29,29,1,44.074380165289256,1291.5
439,62,0.1141804788213628,31,31,1,44.201101928374655,1294.75
440,62,0.1141804788213628,31,31,1,44.327823691460054,1298
441,62,0.1141804788213628,31,31,1,44.45454545454545,1301.25
442,62,0.1141804788213628,31,31,1,44.58126721763085,1304.5
443,62,0.1141804788213628,31,31,1,44.70798898071625,1307.75
444,62,0.1141804788213628,31,31,1,44.83471074380165,1311
445,62,0.1141804788213628,31,31,1,44.96143250688705,1314.25
446,62,0.1141804788213628,31,31,1,45.08815426997245,1317.5
447,62,0.1141804788213628,31,31,1,45.21487603305785,1320.75
448,62,0.1141804788213628,31,31,1,45.34159779614325,1324
449,62,0.1141804788213628,31,31,1,45.46831955922865,1327.25
450,62,0.1141804788213628,31,31,1,45.59228650137741,1330.5
451,62,0.1141804788213628,31,31,1,45.71625344352617,1333.75
452,62,0.1141804788213628,31,31,1,45.84022038567493,1337
