tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
42,1,9.794319294809011E-4,1,0,0,20.115702479338843,62
43,1,9.794319294809011E-4,1,0,0,20.118457300275484,63
44,1,9.794319294809011E-4,1,0,0,20.12121212121212,64
45,1,9.794319294809011E-4,1,0,0,20.123966942148762,65
46,1,9.794319294809011E-4,1,0,0,20.1267217630854,66
47,1,9.794319294809011E-4,1,0,0,20.12947658402204,67
48,1,9.794319294809011E-4,1,0,0,20.132231404958677,68
49,1,9.794319294809011E-4,1,0,0,20.134986225895318,69
50,1,9.794319294809011E-4,1,0,0,20.137741046831955,70
51,1,9.794319294809011E-4,1,0,0,20.140495867768596,71
52,1,9.794319294809011E-4,1,0,0,20.143250688705233,72
53,1,9.794319294809011E-4,1,0,0,20.146005509641874,73
54,1,9.794319294809011E-4,1,0,0,20.14876033057851,74
55,1,9.794319294809011E-4,1,0,0,20.151515151515152,75
56,1,9.794319294809011E-4,1,0,0,20.15426997245179,76
57,1,9.794319294809011E-4,1,0,0,20.15702479338843,77
58,1,9.794319294809011E-4,1,0,0,20.159779614325068,78
59,1,9.794319294809011E-4,1,0,0,20.16253443526171,79
60,1,9.794319294809011E-4,1,0,0,20.165289256198346,80
61,1,9.794319294809011E-4,1,0,0,20.168044077134986,81
62,1,9.794319294809011E-4,1,0,0,20.170798898071624,82
63,1,9.794319294809011E-4,1,0,0,20.173553719008265,83
64,1,9.794319294809011E-4,1,0,0,20.176308539944902,84
65,1,9.794319294809011E-4,1,0,0,20.179063360881543,85
66,1,9.794319294809011E-4,1,0,0,20.181818181818183,86
67,1,9.794319294809011E-4,1,0,0,20.18457300275482,87
68,1,9.794319294809011E-4,1,0,0,20.18732782369146,88
69,1,9.794319294809011E-4,1,0,0,20.1900826446281,89
70,1,9.794319294809011E-4,1,0,0,20.19283746556474,90
71,1,9.794319294809011E-4,1,0,0,20.195592286501377,91
72,1,9.794319294809011E-4,1,0,0,20.198347107438018,92
73,1,9.794319294809011E-4,1,0,0,20.201101928374655,93
74,1,9.794319294809011E-4,1,0,0,20.203856749311296,94
75,1,9.794319294809011E-4,1,0,0,20.206611570247933,95
76,1,9.794319294809011E-4,1,0,0,20.209366391184574,96
77,1,9.794319294809011E-4,1,0,0,20.21212121212121,97
78,1,9.794319294809011E-4,1,0,0,20.214876033057852,98
79,1,9.794319294809011E-4,1,0,0,20.21763085399449,99
80,1,9.794319294809011E-4,1,0,0,20.22038567493113,100
81,1,9.794319294809011E-4,1,0,0,20.223140495867767,101
82,1,9.794319294809011E-4,1,0,0,20.225895316804408,102
83,1,9.794319294809011E-4,1,0,0,20.228650137741045,103
84,1,9.794319294809011E-4,1,0,0,20.231404958677686,104
85,1,9.794319294809011E-4,1,0,0,20.234159779614323,105
86,1,9.794319294809011E-4,1,0,0,20.236914600550964,106
87,1,9.794319294809011E-4,1,0,0,20.239669421487605,107
88,1,9.794319294809011E-4,1,0,0,20.242424242424242,108
89,1,9.794319294809011E-4,1,0,0,20.245179063360883,109
90,1,9.794319294809011E-4,1,0,0,20.24793388429752,110
91,1,9.794319294809011E-4,1,0,0,20.25068870523416,111
92,1,9.794319294809011E-4,1,0,0,20.2534435261708,112
93,1,9.794319294809011E-4,1,0,0,20.25619834710744,113
94,1,9.794319294809011E-4,1,0,0,20.258953168044076,114
95,1,9.794319294809011E-4,1,0,0,20.261707988980717,115
96,1,9.794319294809011E-4,1,0,0,20.264462809917354,116
97,1,9.794319294809011E-4,1,0,0,20.267217630853995,117
98,1,9.794319294809011E-4,1,0,0,20.269972451790633,118
99,1,9.794319294809011E-4,1,0,0,20.272727272727273,119
100,1,9.794319294809011E-4,1,0,0,20.27548209366391,120
101,10,0.009794319294809012,5,5,0,20.303030303030305,123.25
102,10,0.009794319294809012,5,5,0,20.330578512396695,126.5
103,10,0.009794319294809012,5,5,0,20.358126721763085,129.75
104,12,0.011753183153770812,5,7,0,20.391184573002754,133.5
105,12,0.011753183153770812,5,7,0,20.424242424242426,137.25
106,12,0.011753183153770812,5,7,0,20.457300275482094,141
107,12,0.011753183153770812,5,7,0,20.490358126721762,144.75
108,12,0.011753183153770812,5,7,0,20.52341597796143,148.5
109,12,0.011753183153770812,5,7,0,20.556473829201103,152.25
110,12,0.011753183153770812,5,7,0,20.58953168044077,156
111,12,0.011753183153770812,5,7,0,20.62258953168044,159.75
112,12,0.011753183153770812,5,7,0,20.65564738292011,163.5
113,12,0.011753183153770812,5,7,0,20.68870523415978,167.25
114,12,0.011753183153770812,5,7,0,20.72176308539945,171
115,12,0.011753183153770812,5,7,0,20.754820936639117,174.75
116,12,0.011753183153770812,5,7,0,20.78787878787879,178.5
117,12,0.011753183153770812,5,7,0,20.820936639118457,182.25
118,12,0.011753183153770812,5,7,0,20.853994490358126,186
119,12,0.011753183153770812,5,7,0,20.887052341597798,189.75
120,12,0.011753183153770812,5,7,0,20.920110192837466,193.5
121,12,0.011753183153770812,5,7,0,20.953168044077135,197.25
122,12,0.011753183153770812,5,7,0,20.986225895316803,201
123,12,0.011753183153770812,5,7,0,21.019283746556475,204.75
124,12,0.011753183153770812,5,7,0,21.052341597796143,208.5
125,12,0.011753183153770812,5,7,0,21.085399449035812,212.25
126,12,0.011753183153770812,5,7,0,21.118457300275484,216
127,12,0.011753183153770812,5,7,0,21.151515151515152,219.75
128,12,0.011753183153770812,5,7,0,21.18457300275482,223.5
129,12,0.011753183153770812,5,7,0,21.21763085399449,227.25
130,12,0.011753183153770812,5,7,0,21.25068870523416,231
131,12,0.011753183153770812,5,7,0,21.28374655647383,234.75
132,12,0.011753183153770812,5,7,0,21.316804407713498,238.5
133,12,0.011753183153770812,5,7,0,21.349862258953166,242.25
134,12,0.011753183153770812,5,7,0,21.38292011019284,246
135,17,0.01665034280117532,8,9,0,21.429752066115704,249.75
136,17,0.01665034280117532,8,9,0,21.47658402203857,253.5
137,17,0.01665034280117532,8,9,0,21.52341597796143,257.25
138,19,0.01860920666013712,9,10,0,21.575757575757574,261
139,19,0.01860920666013712,9,10,0,21.628099173553718,264.75
140,19,0.01860920666013712,9,10,0,21.68044077134986,268.5
141,19,0.01860920666013712,9,10,0,21.732782369146005,272.25
142,19,0.01860920666013712,9,10,0,21.785123966942148,276
143,19,0.01860920666013712,9,10,0,21.83746556473829,279.75
144,19,0.01860920666013712,9,10,0,21.889807162534435,283.5
145,19,0.01860920666013712,9,10,0,21.94214876033058,287.25
146,19,0.01860920666013712,9,10,0,21.994490358126722,291
147,19,0.01860920666013712,9,10,0,22.046831955922865,294.75
148,19,0.01860920666013712,9,10,0,22.09917355371901,298.5
149,19,0.01860920666013712,9,10,0,22.151515151515152,302.25
150,19,0.01860920666013712,9,10,0,22.203856749311296,306
151,19,0.01860920666013712,9,10,0,22.25619834710744,309.75
152,19,0.01860920666013712,9,10,0,22.308539944903583,313.5
153,19,0.01860920666013712,9,10,0,22.360881542699726,318
154,19,0.01860920666013712,9,10,0,22.41322314049587,323.5
155,19,0.01860920666013712,9,10,0,22.46556473829201,329
156,19,0.01860920666013712,9,10,0,22.517906336088153,334.5
157,19,0.01860920666013712,9,10,0,22.570247933884296,340
158,19,0.01860920666013712,9,10,0,22.62258953168044,345.5
159,19,0.01860920666013712,9,10,0,22.674931129476583,351
160,19,0.01860920666013712,9,10,0,22.727272727272727,356.5
161,19,0.01860920666013712,9,10,0,22.77961432506887,362
162,19,0.01860920666013712,9,10,0,22.831955922865014,367.5
163,19,0.01860920666013712,9,10,0,22.884297520661157,373
164,19,0.01860920666013712,9,10,0,22.9366391184573,378.5
165,19,0.01860920666013712,9,10,0,22.988980716253444,384
166,19,0.01860920666013712,9,10,0,23.041322314049587,389.5
167,19,0.01860920666013712,9,10,0,23.09366391184573,395
168,19,0.01860920666013712,9,10,0,23.146005509641874,400.5
169,22,0.021547502448579822,9,13,0,23.206611570247933,406
170,22,0.021547502448579822,9,13,0,23.267217630853995,411.5
171,25,0.024485798237022526,11,14,0,23.336088154269973,417
172,29,0.02840352595494613,14,15,0,23.415977961432507,422.5
173,29,0.02840352595494613,14,15,0,23.49586776859504,428
174,29,0.02840352595494613,14,15,0,23.575757575757574,433.5
175,29,0.02840352595494613,14,15,0,23.65564738292011,439
176,29,0.02840352595494613,14,15,0,23.735537190082646,444.5
177,29,0.02840352595494613,14,15,0,23.81542699724518,450
178,29,0.02840352595494613,14,15,0,23.895316804407713,455.5
179,29,0.02840352595494613,14,15,0,23.975206611570247,461
180,29,0.02840352595494613,14,15,0,24.05509641873278,466.5
181,29,0.02840352595494613,14,15,0,24.134986225895318,472
182,29,0.02840352595494613,14,15,0,24.214876033057852,477.5
183,29,0.02840352595494613,14,15,0,24.294765840220386,483
184,29,0.02840352595494613,14,15,0,24.37465564738292,488.5
185,29,0.02840352595494613,14,15,0,24.454545454545453,494
186,29,0.02840352595494613,14,15,0,24.53443526170799,499.5
187,29,0.02840352595494613,14,15,0,24.614325068870524,505
188,29,0.02840352595494613,14,15,0,24.694214876033058,510.5
189,29,0.02840352595494613,14,15,0,24.774104683195592,516
190,29,0.02840352595494613,14,15,0,24.853994490358126,521.5
191,29,0.02840352595494613,14,15,0,24.93388429752066,527
192,29,0.02840352595494613,14,15,0,25.013774104683197,532.5
193,29,0.02840352595494613,14,15,0,25.09366391184573,538
194,29,0.02840352595494613,14,15,0,25.173553719008265,543.5
195,29,0.02840352595494613,14,15,0,25.2534435261708,549
196,29,0.02840352595494613,14,15,0,25.333333333333332,554.5
197,29,0.02840352595494613,14,15,0,25.41322314049587,560
198,29,0.02840352595494613,14,15,0,25.493112947658403,565.5
199,29,0.02840352595494613,14,15,0,25.573002754820937,571
200,29,0.02840352595494613,14,15,0,25.65289256198347,576.5
201,29,0.02840352595494613,14,15,0,25.732782369146005,582
202,29,0.02840352595494613,14,15,0,25.81267217630854,587.5
203,34,0.03330068560235064,18,16,0,25.90633608815427,593
204,34,0.03330068560235064,18,16,0,26,598.5
205,34,0.03330068560235064,18,16,0,26.09366391184573,604
206,44,0.043095004897159644,22,22,0,26.214876033057852,609.5
207,44,0.043095004897159644,22,22,0,26.336088154269973,615
208,44,0.043095004897159644,22,22,0,26.457300275482094,620.5
209,44,0.043095004897159644,22,22,0,26.578512396694215,626
210,44,0.043095004897159644,22,22,0,26.699724517906336,631.5
211,44,0.043095004897159644,22,22,0,26.820936639118457,637
212,44,0.043095004897159644,22,22,0,26.94214876033058,642.5
213,44,0.043095004897159644,22,22,0,27.0633608815427,648
214,44,0.043095004897159644,22,22,0,27.18457300275482,653.5
215,44,0.043095004897159644,22,22,0,27.305785123966942,659
216,44,0.043095004897159644,22,22,0,27.426997245179063,664.5
217,44,0.043095004897159644,22,22,0,27.548209366391184,670
218,44,0.043095004897159644,22,22,0,27.669421487603305,675.5
219,44,0.043095004897159644,22,22,0,27.790633608815426,681
220,44,0.043095004897159644,22,22,0,27.911845730027547,686.5
221,44,0.043095004897159644,22,22,0,28.03305785123967,692
222,44,0.043095004897159644,22,22,0,28.15426997245179,697.5
223,44,0.043095004897159644,22,22,0,28.27548209366391,703
224,44,0.043095004897159644,22,22,0,28.39669421487603,708.5
225,44,0.043095004897159644,22,22,0,28.517906336088153,714
226,44,0.043095004897159644,22,22,0,28.639118457300274,719.5
227,44,0.043095004897159644,22,22,0,28.760330578512395,725
228,44,0.043095004897159644,22,22,0,28.881542699724516,730.5
229,44,0.043095004897159644,22,22,0,29.00275482093664,736
230,44,0.043095004897159644,22,22,0,29.123966942148762,741.5
231,44,0.043095004897159644,22,22,0,29.245179063360883,747
232,44,0.043095004897159644,22,22,0,29.366391184573004,752.5
233,44,0.043095004897159644,22,22,0,29.487603305785125,758
234,44,0.043095004897159644,22,22,0,29.608815426997246,763.5
235,46,0.04505386875612145,22,24,0,29.735537190082646,769
236,46,0.04505386875612145,22,24,0,29.862258953168045,774.5
237,46,0.04505386875612145,22,24,0,29.988980716253444,780
238,49,0.047992164544564155,24,25,0,30.123966942148762,785.5
239,49,0.047992164544564155,24,25,0,30.258953168044076,791
240,58,0.05680705190989226,29,29,0,30.418732782369148,796.5
241,61,0.059745347698334964,31,30,0,30.58677685950413,802
242,65,0.06366307541625857,34,31,0,30.765840220385677,807.5
243,65,0.06366307541625857,34,31,0,30.94490358126722,813
244,65,0.06366307541625857,34,31,0,31.123966942148762,818.5
245,65,0.06366307541625857,34,31,0,31.303030303030305,824
246,67,0.06562193927522038,35,32,0,31.487603305785125,829.5
247,67,0.06562193927522038,35,32,0,31.65840220385675,832.5
248,67,0.06562193927522038,35,32,0,31.829201101928376,835.5
249,67,0.06562193927522038,35,32,0,32,838.5
250,67,0.06562193927522038,35,32,0,32.16528925619835,841
251,67,0.06562193927522038,35,32,0,32.33057851239669,843.5
252,67,0.06562193927522038,35,32,0,32.49586776859504,846
253,67,0.06562193927522038,35,32,0,32.66115702479339,848.5
254,67,0.06562193927522038,35,32,0,32.82644628099174,851
255,67,0.06562193927522038,35,32,0,32.99173553719008,853.5
256,67,0.06562193927522038,35,32,0,33.15702479338843,856
257,67,0.06562193927522038,35,32,0,33.32231404958678,858.5
258,67,0.06562193927522038,35,32,0,33.48760330578512,861
259,67,0.06562193927522038,35,32,0,33.65289256198347,863.5
260,67,0.06562193927522038,35,32,0,33.81818181818182,866
261,67,0.06562193927522038,35,32,0,33.98347107438016,868.5
262,67,0.06562193927522038,35,32,0,34.14876033057851,871
263,67,0.06562193927522038,35,32,0,34.31404958677686,873.5
264,67,0.06562193927522038,35,32,0,34.47933884297521,876
265,67,0.06562193927522038,35,32,0,34.64462809917355,878.5
266,67,0.06562193927522038,35,32,0,34.8099173553719,881
267,67,0.06562193927522038,35,32,0,34.97520661157025,883.5
268,67,0.06562193927522038,35,32,0,35.14049586776859,886
269,69,0.06758080313418217,35,34,0,35.31129476584022,888.5
270,71,0.06953966699314397,35,36,0,35.48760330578512,891
271,71,0.06953966699314397,35,36,0,35.66391184573003,893.5
272,71,0.06953966699314397,35,36,0,35.84022038567493,896
273,74,0.07247796278158668,36,38,0,36.02479338842975,898.5
274,82,0.08031341821743389,39,43,0,36.231404958677686,901
275,85,0.0832517140058766,40,45,0,36.446280991735534,903.5
276,88,0.08619000979431929,42,46,0,36.66942148760331,906
277,88,0.08619000979431929,42,46,0,36.892561983471076,908.5
278,88,0.08619000979431929,42,46,0,37.11570247933884,911
279,88,0.08619000979431929,42,46,0,37.33884297520661,913.5
280,90,0.0881488736532811,44,46,0,37.56749311294766,916
281,91,0.089128305582762,44,47,0,37.79338842975206,918.25
282,91,0.089128305582762,44,47,0,38.019283746556475,920.5
283,91,0.089128305582762,44,47,0,38.24517906336088,922.75
284,91,0.089128305582762,44,47,0,38.46831955922865,925
285,91,0.089128305582762,44,47,0,38.69146005509642,927.25
286,91,0.089128305582762,44,47,0,38.91460055096419,929.5
287,91,0.089128305582762,44,47,0,39.137741046831955,931.75
288,91,0.089128305582762,44,47,0,39.36088154269972,934
289,91,0.089128305582762,44,47,0,39.58402203856749,936.25
290,91,0.089128305582762,44,47,0,39.807162534435264,938.5
291,91,0.089128305582762,44,47,0,40.03030303030303,940.75
292,91,0.089128305582762,44,47,0,40.2534435261708,943
293,91,0.089128305582762,44,47,0,40.476584022038566,945.25
294,91,0.089128305582762,44,47,0,40.69972451790633,947.5
295,91,0.089128305582762,44,47,0,40.92286501377411,949.75
296,91,0.089128305582762,44,47,0,41.146005509641874,952
297,91,0.089128305582762,44,47,0,41.36914600550964,954.25
298,91,0.089128305582762,44,47,0,41.59228650137741,956.5
299,91,0.089128305582762,44,47,0,41.815426997245176,958.75
300,91,0.089128305582762,44,47,0,42.03856749311295,961
301,91,0.089128305582762,44,47,0,42.26170798898072,963.25
302,91,0.089128305582762,44,47,0,42.484848484848484,965.5
303,101,0.098922624877571,47,54,0,42.735537190082646,967.75
304,105,0.10284035259549461,50,55,0,42.99724517906336,970
305,110,0.10773751224289912,52,58,0,43.27272727272727,972.25
306,110,0.10773751224289912,52,58,0,43.548209366391184,974.5
307,110,0.10773751224289912,52,58,0,43.823691460055095,976.75
308,117,0.11459353574926542,55,62,0,44.11845730027548,979
309,122,0.11949069539666993,59,63,0,44.42699724517907,981.25
310,125,0.12242899118511263,59,66,0,44.743801652892564,983.5
311,126,0.12340842311459353,60,66,0,45.0633608815427,985.75
312,126,0.12340842311459353,60,66,0,45.382920110192835,988
313,126,0.12340842311459353,60,66,0,45.70247933884298,990.25
314,126,0.12340842311459353,60,66,0,46.02203856749311,992.5
315,128,0.12536728697355534,61,67,0,46.33884297520661,994.75
316,130,0.12732615083251714,62,68,0,46.66115702479339,997
317,133,0.13026444662095985,63,70,0,46.988980716253444,999.25
318,133,0.13026444662095985,63,70,0,47.31404958677686,1001.5
319,133,0.13026444662095985,63,70,0,47.63911845730028,1003.75
320,133,0.13026444662095985,63,70,0,47.964187327823694,1006
321,133,0.13026444662095985,63,70,0,48.289256198347104,1008.25
322,133,0.13026444662095985,63,70,0,48.61432506887052,1010.5
323,133,0.13026444662095985,63,70,0,48.93939393939394,1012.75
324,133,0.13026444662095985,63,70,0,49.264462809917354,1015
325,133,0.13026444662095985,63,70,0,49.58953168044077,1017.25
326,133,0.13026444662095985,63,70,0,49.91460055096419,1019.5
327,133,0.13026444662095985,63,70,0,50.239669421487605,1021.75
328,133,0.13026444662095985,63,70,0,50.56473829201102,1024
329,133,0.13026444662095985,63,70,0,50.88980716253444,1026.25
330,133,0.13026444662095985,63,70,0,51.21487603305785,1028.5
331,133,0.13026444662095985,63,70,0,51.539944903581265,1030.75
332,133,0.13026444662095985,63,70,0,51.86501377410468,1033
333,133,0.13026444662095985,63,70,0,52.1900826446281,1035.25
334,133,0.13026444662095985,63,70,0,52.515151515151516,1037.5
335,133,0.13026444662095985,63,70,0,52.84022038567493,1039.75
336,133,0.13026444662095985,63,70,0,53.16528925619835,1042
337,139,0.13614103819784526,66,73,0,53.5068870523416,1044.25
338,139,0.13614103819784526,66,73,0,53.84848484848485,1046.5
339,140,0.13712047012732614,66,74,0,54.192837465564736,1048.75
340,141,0.13809990205680706,66,75,0,54.539944903581265,1051
341,141,0.13809990205680706,66,75,0,54.887052341597794,1053.25
342,147,0.14397649363369247,69,78,0,55.25068870523416,1055.5
343,149,0.14593535749265427,71,78,0,55.6198347107438,1057.75
344,156,0.15279138099902057,73,83,0,56.00826446280992,1060
345,157,0.15377081292850148,74,83,0,56.39944903581267,1062.25
346,158,0.15475024485798236,74,84,0,56.79338842975206,1064.5
347,158,0.15475024485798236,74,84,0,57.18732782369146,1066.75
348,158,0.15475024485798236,74,84,0,57.58126721763085,1069
349,158,0.15475024485798236,74,84,0,57.972451790633606,1071.25
350,159,0.15572967678746327,74,85,0,58.366391184573004,1073.5
351,162,0.15866797257590598,75,87,0,58.768595041322314,1075.75
352,162,0.15866797257590598,75,87,0,59.15426997245179,1078
353,162,0.15866797257590598,75,87,0,59.539944903581265,1080.25
354,162,0.15866797257590598,75,87,0,59.925619834710744,1082.5
355,162,0.15866797257590598,75,87,0,60.31129476584022,1084.75
356,162,0.15866797257590598,75,87,0,60.696969696969695,1087
357,162,0.15866797257590598,75,87,0,61.082644628099175,1089.25
358,162,0.15866797257590598,75,87,0,61.46831955922865,1091.5
359,162,0.15866797257590598,75,87,0,61.853994490358126,1093.75
360,162,0.15866797257590598,75,87,0,62.239669421487605,1096
361,162,0.15866797257590598,75,87,0,62.62534435261708,1098.25
362,162,0.15866797257590598,75,87,0,63.011019283746556,1100.5
363,162,0.15866797257590598,75,87,0,63.396694214876035,1102.75
364,162,0.15866797257590598,75,87,0,63.78236914600551,1105
365,162,0.15866797257590598,75,87,0,64.16804407713498,1107.25
366,162,0.15866797257590598,75,87,0,64.55371900826447,1109.5
367,162,0.15866797257590598,75,87,0,64.93939393939394,1111.75
368,162,0.15866797257590598,75,87,0,65.32506887052341,1114
369,162,0.15866797257590598,75,87,0,65.7107438016529,1116.25
370,162,0.15866797257590598,75,87,0,66.09641873278237,1118.5
371,165,0.1616062683643487,75,90,0,66.49035812672176,1120.75
372,165,0.1616062683643487,75,90,0,66.88429752066116,1123
373,168,0.16454456415279137,76,92,0,67.28512396694215,1125.25
374,172,0.168462291870715,78,94,0,67.69628099173553,1127.5
375,172,0.168462291870715,78,94,0,68.10743801652893,1129.75
376,178,0.1743388834476004,82,96,0,68.53512396694215,1132
377,178,0.1743388834476004,82,96,0,68.96280991735537,1134.25
378,182,0.178256611165524,83,99,0,69.40151515151516,1136.5
379,182,0.178256611165524,83,99,0,69.84022038567493,1138.75
380,187,0.1831537708129285,86,101,0,70.2926997245179,1141
381,187,0.1831537708129285,86,101,0,70.7396694214876,1143.25
382,187,0.1831537708129285,86,101,0,71.1866391184573,1145.5
383,187,0.1831537708129285,86,101,0,71.633608815427,1147.75
384,188,0.1841332027424094,87,101,0,72.0805785123967,1150
385,192,0.188050930460333,89,103,0,72.53856749311295,1152.25
386,192,0.188050930460333,89,103,0,72.98553719008264,1154.5
387,192,0.188050930460333,89,103,0,73.4297520661157,1156.75
388,192,0.188050930460333,89,103,0,73.87121212121212,1159
389,192,0.188050930460333,89,103,0,74.31267217630854,1161.25
390,192,0.188050930460333,89,103,0,74.75413223140495,1163.5
391,192,0.188050930460333,89,103,0,75.19559228650138,1165.75
392,192,0.188050930460333,89,103,0,75.63429752066116,1168
393,192,0.188050930460333,89,103,0,76.07300275482093,1170.25
394,192,0.188050930460333,89,103,0,76.51170798898072,1172.5
395,192,0.188050930460333,89,103,0,76.9504132231405,1174.75
396,192,0.188050930460333,89,103,0,77.38911845730027,1177
397,192,0.188050930460333,89,103,0,77.82782369146005,1179.25
398,192,0.188050930460333,89,103,0,78.26652892561984,1181.5
399,192,0.188050930460333,89,103,0,78.70523415977961,1183.75
400,192,0.188050930460333,89,103,0,79.14393939393939,1186
401,192,0.188050930460333,89,103,0,79.58264462809917,1188.25
402,192,0.188050930460333,89,103,0,80.02134986225896,1190.5
403,192,0.188050930460333,89,103,0,80.46005509641873,1192.75
404,192,0.188050930460333,89,103,0,80.89876033057851,1195
405,200,0.1958863858961802,92,108,0,81.35950413223141,1197.25
406,200,0.1958863858961802,92,108,0,81.8202479338843,1199.5
407,205,0.2007835455435847,95,110,0,82.29407713498622,1201.75
408,208,0.20372184133202742,96,112,0,82.77617079889806,1204
409,208,0.20372184133202742,96,112,0,83.25826446280992,1206.25
410,212,0.20763956904995104,98,114,0,83.75137741046832,1208.5
411,212,0.20763956904995104,98,114,0,84.24449035812673,1210.75
412,214,0.20959843290891284,99,115,0,84.7431129476584,1213
413,216,0.21155729676787463,100,116,0,85.24724517906336,1215.25
414,218,0.21351616062683643,101,117,0,85.7568870523416,1217.5
415,218,0.21351616062683643,101,117,0,86.26101928374656,1219.75
416,220,0.21547502448579825,102,118,0,86.76515151515152,1222
417,220,0.21547502448579825,102,118,0,87.26928374655647,1224.25
418,220,0.21547502448579825,102,118,0,87.77341597796143,1226.5
419,222,0.21743388834476005,103,119,0,88.27685950413223,1228.75
420,225,0.22037218413320275,104,121,0,88.77479338842976,1231
421,228,0.22331047992164543,105,123,0,89.27548209366391,1233.25
422,228,0.22331047992164543,105,123,0,89.77341597796143,1235.5
423,228,0.22331047992164543,105,123,0,90.27134986225896,1237.75
424,228,0.22331047992164543,105,123,0,90.76928374655647,1240
425,228,0.22331047992164543,105,123,0,91.26721763085399,1242.25
426,228,0.22331047992164543,105,123,0,91.76515151515152,1244.5
427,228,0.22331047992164543,105,123,0,92.2603305785124,1246.75
428,228,0.22331047992164543,105,123,0,92.75550964187327,1249
429,228,0.22331047992164543,105,123,0,93.25068870523415,1251.25
430,228,0.22331047992164543,105,123,1,93.74586776859505,1253.5
431,228,0.22331047992164543,105,123,1,94.24104683195593,1255.75
432,228,0.22331047992164543,105,123,1,94.7362258953168,1258
433,228,0.22331047992164543,105,123,1,95.23140495867769,1260.25
434,228,0.22331047992164543,105,123,1,95.72658402203857,1262.5
435,228,0.22331047992164543,105,123,1,96.22176308539945,1264.75
436,228,0.22331047992164543,105,123,1,96.7141873278237,1266.75
437,228,0.22331047992164543,105,123,1,97.20661157024793,1268.75
438,228,0.22331047992164543,105,123,1,97.69903581267218,1270.75
439,232,0.22722820763956905,106,126,1,98.2004132231405,1272.75
440,234,0.22918707149853085,106,128,1,98.7073002754821,1274.75
441,234,0.22918707149853085,106,128,1,99.2141873278237,1276.75
442,243,0.23800195886385897,110,133,1,99.74586776859505,1278.75
443,244,0.23898139079333985,111,133,1,100.28030303030303,1280.75
444,248,0.24289911851126347,114,134,1,100.82575757575758,1282.75
445,251,0.24583741429970618,115,136,1,101.37947658402204,1284.75
446,251,0.24583741429970618,115,136,1,101.9331955922865,1286.75
447,252,0.24681684622918706,116,136,1,102.4896694214876,1288.75
448,258,0.25269343780607245,118,140,1,103.06267217630854,1290.75
449,262,0.2566111655239961,120,142,1,103.62741046831955,1292.75
450,262,0.2566111655239961,120,142,1,104.18939393939394,1294.75
451,262,0.2566111655239961,120,142,1,104.7431129476584,1296.75
