tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.72176308539945,367.5
191,11,0.020257826887661142,10,1,0,22.75206611570248,370.25
192,11,0.020257826887661142,10,1,0,22.78236914600551,373
193,11,0.020257826887661142,10,1,0,22.81267217630854,375.75
194,11,0.020257826887661142,10,1,0,22.84297520661157,378.5
195,11,0.020257826887661142,10,1,0,22.8732782369146,381.25
196,11,0.020257826887661142,10,1,0,22.903581267217632,384
197,11,0.020257826887661142,10,1,0,22.93388429752066,386.75
198,11,0.020257826887661142,10,1,0,22.96418732782369,389.5
199,11,0.020257826887661142,10,1,0,22.994490358126722,392.25
200,11,0.020257826887661142,10,1,0,23.024793388429753,395
201,14,0.02578268876611418,10,4,0,23.0633608815427,397.75
202,14,0.02578268876611418,10,4,0,23.101928374655646,400.5
203,15,0.027624309392265192,10,5,0,23.143250688705233,403.25
204,15,0.027624309392265192,10,5,0,23.18457300275482,406
205,15,0.027624309392265192,10,5,0,23.225895316804408,408.75
206,15,0.027624309392265192,10,5,0,23.267217630853995,411.5
207,15,0.027624309392265192,10,5,0,23.308539944903583,414.5
208,15,0.027624309392265192,10,5,0,23.349862258953166,418.5
209,15,0.027624309392265192,10,5,0,23.391184573002754,422.5
210,15,0.027624309392265192,10,5,0,23.43250688705234,426.5
211,15,0.027624309392265192,10,5,0,23.47382920110193,430.5
212,15,0.027624309392265192,10,5,0,23.515151515151516,434.5
213,15,0.027624309392265192,10,5,0,23.556473829201103,438.5
214,15,0.027624309392265192,10,5,0,23.59779614325069,442.5
215,15,0.027624309392265192,10,5,0,23.639118457300274,446.5
216,15,0.027624309392265192,10,5,0,23.68044077134986,450.5
217,15,0.027624309392265192,10,5,0,23.72176308539945,454.5
218,15,0.027624309392265192,10,5,0,23.763085399449036,458.5
219,15,0.027624309392265192,10,5,0,23.804407713498623,462.5
220,15,0.027624309392265192,10,5,0,23.84573002754821,466.5
221,15,0.027624309392265192,10,5,0,23.887052341597798,470.5
222,15,0.027624309392265192,10,5,0,23.92837465564738,474.5
223,15,0.027624309392265192,10,5,0,23.96969696969697,478.5
224,15,0.027624309392265192,10,5,0,24.011019283746556,482.5
225,15,0.027624309392265192,10,5,0,24.052341597796143,486.5
226,15,0.027624309392265192,10,5,0,24.09366391184573,490.5
227,15,0.027624309392265192,10,5,0,24.134986225895318,494.5
228,15,0.027624309392265192,10,5,0,24.176308539944902,498.5
229,15,0.027624309392265192,10,5,0,24.21763085399449,502.5
230,15,0.027624309392265192,10,5,0,24.258953168044076,506.5
231,15,0.027624309392265192,10,5,0,24.300275482093664,510.5
232,15,0.027624309392265192,10,5,0,24.34159779614325,514.5
233,15,0.027624309392265192,10,5,0,24.38292011019284,518.5
234,15,0.027624309392265192,10,5,0,24.424242424242426,522.5
235,17,0.03130755064456722,11,6,0,24.47107438016529,526.5
236,18,0.03314917127071823,11,7,0,24.520661157024794,530.5
237,20,0.03683241252302026,11,9,0,24.575757575757574,534.5
238,20,0.03683241252302026,11,9,0,24.63085399449036,538.5
239,20,0.03683241252302026,11,9,0,24.68595041322314,542.5
240,22,0.040515653775322284,12,10,0,24.7465564738292,546.5
241,22,0.040515653775322284,12,10,0,24.80716253443526,550.5
242,22,0.040515653775322284,12,10,0,24.867768595041323,554.5
243,22,0.040515653775322284,12,10,0,24.92837465564738,558.5
244,22,0.040515653775322284,12,10,0,24.988980716253444,562.5
245,22,0.040515653775322284,12,10,0,25.049586776859503,566.5
246,22,0.040515653775322284,12,10,0,25.110192837465565,570.5
247,22,0.040515653775322284,12,10,0,25.168044077134986,574.5
248,22,0.040515653775322284,12,10,0,25.225895316804408,578.5
249,22,0.040515653775322284,12,10,0,25.28374655647383,582.5
250,22,0.040515653775322284,12,10,0,25.34159779614325,586.5
251,22,0.040515653775322284,12,10,0,25.399449035812673,590.5
252,22,0.040515653775322284,12,10,0,25.457300275482094,594.5
253,22,0.040515653775322284,12,10,0,25.515151515151516,598.5
254,22,0.040515653775322284,12,10,0,25.573002754820937,602.5
255,22,0.040515653775322284,12,10,0,25.63085399449036,606.5
256,22,0.040515653775322284,12,10,0,25.68870523415978,610.5
257,22,0.040515653775322284,12,10,0,25.7465564738292,614.5
258,22,0.040515653775322284,12,10,0,25.804407713498623,618.5
259,22,0.040515653775322284,12,10,0,25.862258953168045,622.5
260,22,0.040515653775322284,12,10,0,25.920110192837466,626.5
261,22,0.040515653775322284,12,10,0,25.977961432506888,630.5
262,22,0.040515653775322284,12,10,0,26.03581267217631,634.5
263,22,0.040515653775322284,12,10,0,26.09366391184573,638.5
264,22,0.040515653775322284,12,10,0,26.151515151515152,642.5
265,22,0.040515653775322284,12,10,0,26.209366391184574,646.5
266,22,0.040515653775322284,12,10,0,26.267217630853995,650.5
267,22,0.040515653775322284,12,10,0,26.325068870523417,654.5
268,22,0.040515653775322284,12,10,0,26.38292011019284,658.5
269,25,0.04604051565377532,15,10,0,26.449035812672175,662.5
270,28,0.05156537753222836,16,12,0,26.52341597796143,666.5
271,33,0.06077348066298342,19,14,0,26.611570247933884,670.5
272,34,0.06261510128913444,20,14,0,26.702479338842974,674.5
273,34,0.06261510128913444,20,14,0,26.793388429752067,678.5
274,36,0.06629834254143646,21,15,0,26.889807162534435,682.5
275,37,0.06813996316758748,22,15,0,26.988980716253444,686.5
276,37,0.06813996316758748,22,15,0,27.088154269972453,690.5
277,37,0.06813996316758748,22,15,0,27.18732782369146,694.5
278,37,0.06813996316758748,22,15,0,27.286501377410467,698.5
279,37,0.06813996316758748,22,15,0,27.385674931129476,702.5
280,37,0.06813996316758748,22,15,0,27.484848484848484,706.5
281,37,0.06813996316758748,22,15,0,27.584022038567493,710.5
282,37,0.06813996316758748,22,15,0,27.683195592286502,714.5
283,37,0.06813996316758748,22,15,0,27.78236914600551,718.5
284,37,0.06813996316758748,22,15,0,27.881542699724516,722.5
285,37,0.06813996316758748,22,15,0,27.980716253443525,726.5
286,37,0.06813996316758748,22,15,0,28.079889807162534,730.5
287,37,0.06813996316758748,22,15,0,28.179063360881543,734.5
288,37,0.06813996316758748,22,15,0,28.27823691460055,738.5
289,37,0.06813996316758748,22,15,0,28.37741046831956,742.5
290,37,0.06813996316758748,22,15,0,28.47658402203857,746.5
291,37,0.06813996316758748,22,15,0,28.575757575757574,750.5
292,37,0.06813996316758748,22,15,0,28.674931129476583,754.5
293,37,0.06813996316758748,22,15,0,28.774104683195592,758.5
294,37,0.06813996316758748,22,15,0,28.8732782369146,762.5
295,37,0.06813996316758748,22,15,0,28.97245179063361,766.5
296,37,0.06813996316758748,22,15,0,29.07162534435262,770.5
297,37,0.06813996316758748,22,15,0,29.170798898071624,774.5
298,37,0.06813996316758748,22,15,0,29.269972451790633,778.5
299,37,0.06813996316758748,22,15,0,29.36914600550964,782.5
300,37,0.06813996316758748,22,15,0,29.46831955922865,786.5
301,37,0.06813996316758748,22,15,0,29.56749311294766,790.5
302,37,0.06813996316758748,22,15,0,29.666666666666668,794.5
303,37,0.06813996316758748,22,15,0,29.765840220385677,798.5
304,37,0.06813996316758748,22,15,0,29.865013774104682,802.5
305,38,0.06998158379373849,22,16,0,29.96694214876033,806.5
306,38,0.06998158379373849,22,16,0,30.068870523415978,810.5
307,38,0.06998158379373849,22,16,0,30.170798898071624,814.5
308,38,0.06998158379373849,22,16,0,30.272727272727273,818.5
309,38,0.06998158379373849,22,16,0,30.37465564738292,822.5
310,38,0.06998158379373849,22,16,0,30.47658402203857,826.5
311,38,0.06998158379373849,22,16,0,30.578512396694215,830.5
312,38,0.06998158379373849,22,16,0,30.68044077134986,834.5
313,38,0.06998158379373849,22,16,0,30.78236914600551,838.5
314,38,0.06998158379373849,22,16,0,30.884297520661157,842.5
315,38,0.06998158379373849,22,16,0,30.986225895316803,846.5
316,38,0.06998158379373849,22,16,0,31.088154269972453,850.5
317,38,0.06998158379373849,22,16,0,31.1900826446281,854.5
318,38,0.06998158379373849,22,16,0,31.292011019283745,858.5
319,38,0.06998158379373849,22,16,0,31.393939393939394,862.5
320,38,0.06998158379373849,22,16,0,31.49586776859504,866.5
321,38,0.06998158379373849,22,16,0,31.59779614325069,870.5
322,38,0.06998158379373849,22,16,0,31.699724517906336,874.5
323,38,0.06998158379373849,22,16,0,31.801652892561982,878.5
324,38,0.06998158379373849,22,16,0,31.903581267217632,882.5
325,38,0.06998158379373849,22,16,0,32.00550964187328,886.5
326,38,0.06998158379373849,22,16,0,32.107438016528924,890.5
327,38,0.06998158379373849,22,16,0,32.209366391184574,894.5
328,38,0.06998158379373849,22,16,0,32.31129476584022,898.5
329,38,0.06998158379373849,22,16,0,32.413223140495866,902.5
330,38,0.06998158379373849,22,16,0,32.515151515151516,906.5
331,38,0.06998158379373849,22,16,0,32.617079889807165,910.5
332,38,0.06998158379373849,22,16,0,32.71900826446281,914.5
333,38,0.06998158379373849,22,16,0,32.82093663911846,918.5
334,38,0.06998158379373849,22,16,0,32.92286501377411,922.5
335,38,0.06998158379373849,22,16,0,33.02479338842975,926.5
336,38,0.06998158379373849,22,16,0,33.1267217630854,930.5
337,38,0.06998158379373849,22,16,0,33.22865013774105,934.5
338,38,0.06998158379373849,22,16,0,33.33057851239669,938.5
339,40,0.07366482504604052,22,18,0,33.43801652892562,942.5
340,40,0.07366482504604052,22,18,0,33.54545454545455,946.5
341,40,0.07366482504604052,22,18,0,33.65289256198347,950.5
342,40,0.07366482504604052,22,18,0,33.760330578512395,954.5
343,40,0.07366482504604052,22,18,0,33.86776859504132,958.5
344,40,0.07366482504604052,22,18,0,33.97520661157025,962.5
345,40,0.07366482504604052,22,18,0,34.082644628099175,966.5
346,40,0.07366482504604052,22,18,0,34.1900826446281,970.5
347,40,0.07366482504604052,22,18,0,34.289256198347104,974
348,40,0.07366482504604052,22,18,0,34.388429752066116,977.5
349,40,0.07366482504604052,22,18,0,34.484848484848484,981
350,40,0.07366482504604052,22,18,0,34.58126721763085,984.5
351,40,0.07366482504604052,22,18,0,34.67768595041322,988
352,40,0.07366482504604052,22,18,0,34.774104683195596,991.5
353,40,0.07366482504604052,22,18,0,34.870523415977964,995
354,40,0.07366482504604052,22,18,0,34.96694214876033,998.5
355,40,0.07366482504604052,22,18,0,35.0633608815427,1002
356,40,0.07366482504604052,22,18,0,35.15977961432507,1005.5
357,40,0.07366482504604052,22,18,0,35.256198347107436,1009
358,40,0.07366482504604052,22,18,0,35.352617079889804,1012.5
359,40,0.07366482504604052,22,18,0,35.44903581267218,1016
360,40,0.07366482504604052,22,18,0,35.54545454545455,1019.5
361,40,0.07366482504604052,22,18,0,35.641873278236915,1023
362,40,0.07366482504604052,22,18,0,35.73829201101928,1026.5
363,40,0.07366482504604052,22,18,0,35.83471074380165,1030
364,40,0.07366482504604052,22,18,0,35.93112947658402,1033.5
365,40,0.07366482504604052,22,18,0,36.027548209366394,1037
366,40,0.07366482504604052,22,18,0,36.12396694214876,1040.5
367,40,0.07366482504604052,22,18,0,36.22038567493113,1044
368,40,0.07366482504604052,22,18,0,36.3168044077135,1047.5
369,42,0.07734806629834254,23,19,0,36.41873278236915,1051
370,42,0.07734806629834254,23,19,0,36.52066115702479,1054.5
371,44,0.08103130755064457,23,21,0,36.62809917355372,1058
372,46,0.0847145488029466,24,22,0,36.74104683195592,1061.5
373,46,0.0847145488029466,24,22,0,36.853994490358126,1065
374,46,0.0847145488029466,24,22,0,36.96694214876033,1068.5
375,46,0.0847145488029466,24,22,0,37.07988980716254,1072
376,46,0.0847145488029466,24,22,0,37.192837465564736,1075.5
377,46,0.0847145488029466,24,22,0,37.30578512396694,1079
378,46,0.0847145488029466,24,22,0,37.41873278236915,1082.5
379,46,0.0847145488029466,24,22,0,37.53168044077135,1086
380,46,0.0847145488029466,24,22,0,37.64462809917355,1089.5
381,46,0.0847145488029466,24,22,0,37.75482093663912,1093
382,46,0.0847145488029466,24,22,0,37.862258953168045,1096.5
383,46,0.0847145488029466,24,22,0,37.964187327823694,1100
384,46,0.0847145488029466,24,22,0,38.06611570247934,1103.5
385,46,0.0847145488029466,24,22,0,38.16804407713499,1107
386,46,0.0847145488029466,24,22,0,38.26721763085399,1110.5
387,46,0.0847145488029466,24,22,0,38.366391184573004,1114
388,46,0.0847145488029466,24,22,0,38.46556473829201,1117.5
389,46,0.0847145488029466,24,22,0,38.56473829201102,1121
390,46,0.0847145488029466,24,22,0,38.66391184573003,1124.5
391,46,0.0847145488029466,24,22,0,38.76308539944903,1128
392,46,0.0847145488029466,24,22,0,38.862258953168045,1131.5
393,46,0.0847145488029466,24,22,0,38.96143250688705,1135
394,46,0.0847145488029466,24,22,0,39.06060606060606,1138.5
395,46,0.0847145488029466,24,22,0,39.15977961432507,1142
396,46,0.0847145488029466,24,22,0,39.25895316804408,1145.5
397,46,0.0847145488029466,24,22,0,39.358126721763085,1149
398,46,0.0847145488029466,24,22,0,39.45730027548209,1152.5
399,46,0.0847145488029466,24,22,0,39.5564738292011,1156
400,46,0.0847145488029466,24,22,0,39.65564738292011,1159.5
401,46,0.0847145488029466,24,22,0,39.75482093663912,1163
402,46,0.0847145488029466,24,22,0,39.853994490358126,1166.5
403,46,0.0847145488029466,24,22,0,39.95316804407714,1170
404,46,0.0847145488029466,24,22,0,40.05234159779614,1173.5
405,48,0.08839779005524862,24,24,0,40.15702479338843,1177
406,52,0.09576427255985268,26,26,0,40.27272727272727,1180.5
407,54,0.09944751381215469,27,27,0,40.39393939393939,1184
408,56,0.10313075506445672,28,28,0,40.52066115702479,1187.5
409,56,0.10313075506445672,28,28,0,40.647382920110196,1191
410,56,0.10313075506445672,28,28,0,40.774104683195596,1194.5
411,56,0.10313075506445672,28,28,0,40.900826446280995,1198
412,56,0.10313075506445672,28,28,1,41.027548209366394,1201.5
413,56,0.10313075506445672,28,28,1,41.15426997245179,1205
414,56,0.10313075506445672,28,28,1,41.28099173553719,1208.5
415,56,0.10313075506445672,28,28,1,41.40771349862259,1212
416,56,0.10313075506445672,28,28,1,41.52892561983471,1215.5
417,56,0.10313075506445672,28,28,1,41.64462809917355,1219
418,56,0.10313075506445672,28,28,1,41.760330578512395,1222.5
419,56,0.10313075506445672,28,28,1,41.87603305785124,1226
420,56,0.10313075506445672,28,28,1,41.988980716253444,1229.5
421,56,0.10313075506445672,28,28,1,42.10192837465565,1233
422,56,0.10313075506445672,28,28,1,42.21487603305785,1236.5
423,56,0.10313075506445672,28,28,1,42.327823691460054,1240
424,56,0.10313075506445672,28,28,1,42.44077134986226,1243.5
425,56,0.10313075506445672,28,28,1,42.553719008264466,1247
426,56,0.10313075506445672,28,28,1,42.666666666666664,1250.5
427,56,0.10313075506445672,28,28,1,42.77961432506887,1254
428,56,0.10313075506445672,28,28,1,42.892561983471076,1257.5
429,56,0.10313075506445672,28,28,1,43.00550964187328,1261
430,56,0.10313075506445672,28,28,1,43.11845730027548,1264.5
431,56,0.10313075506445672,28,28,1,43.231404958677686,1268
432,56,0.10313075506445672,28,28,1,43.34435261707989,1271.5
433,56,0.10313075506445672,28,28,1,43.45730027548209,1275
434,56,0.10313075506445672,28,28,1,43.570247933884296,1278.5
435,56,0.10313075506445672,28,28,1,43.6831955922865,1282
436,56,0.10313075506445672,28,28,1,43.79338842975206,1285.25
437,56,0.10313075506445672,28,28,1,43.90358126721763,1288.5
438,56,0.10313075506445672,28,28,1,44.01377410468319,1291.75
439,58,0.10681399631675875,29,29,1,44.129476584022036,1295
440,58,0.10681399631675875,29,29,1,44.24517906336088,1298.25
441,59,0.10865561694290976,30,29,1,44.36363636363637,1301.5
442,61,0.11233885819521179,31,30,1,44.48760330578512,1304.75
443,62,0.1141804788213628,31,31,1,44.61432506887052,1308
444,62,0.1141804788213628,31,31,1,44.74104683195592,1311.25
445,62,0.1141804788213628,31,31,1,44.86776859504132,1314.5
446,62,0.1141804788213628,31,31,1,44.99449035812672,1317.75
447,62,0.1141804788213628,31,31,1,45.121212121212125,1321
448,62,0.1141804788213628,31,31,1,45.247933884297524,1324.25
449,62,0.1141804788213628,31,31,1,45.37465564738292,1327.5
450,62,0.1141804788213628,31,31,1,45.50137741046832,1330.75
451,62,0.1141804788213628,31,31,1,45.62534435261708,1334
452,62,0.1141804788213628,31,31,1,45.74931129476584,1337.25
453,62,0.1141804788213628,31,31,2,45.8732782369146,1340.5
454,62,0.1141804788213628,31,31,2,45.99724517906336,1343.75
455,62,0.1141804788213628,31,31,2,46.121212121212125,1347
