tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
191,11,0.020257826887661142,10,1,0,22.74931129476584,370
192,11,0.020257826887661142,10,1,0,22.77961432506887,372.75
193,11,0.020257826887661142,10,1,0,22.8099173553719,375.5
194,11,0.020257826887661142,10,1,0,22.840220385674932,378.25
195,11,0.020257826887661142,10,1,0,22.87052341597796,381
196,11,0.020257826887661142,10,1,0,22.90082644628099,383.75
197,11,0.020257826887661142,10,1,0,22.931129476584022,386.5
198,11,0.020257826887661142,10,1,0,22.961432506887054,389.25
199,11,0.020257826887661142,10,1,0,22.99173553719008,392
200,11,0.020257826887661142,10,1,0,23.022038567493112,394.75
201,13,0.02394106813996317,10,3,0,23.05785123966942,397.5
202,15,0.027624309392265192,10,5,0,23.09917355371901,400.25
203,15,0.027624309392265192,10,5,0,23.140495867768596,403
204,15,0.027624309392265192,10,5,0,23.181818181818183,405.75
205,15,0.027624309392265192,10,5,0,23.223140495867767,408.5
206,15,0.027624309392265192,10,5,0,23.264462809917354,411.25
207,15,0.027624309392265192,10,5,0,23.305785123966942,414.5
208,15,0.027624309392265192,10,5,0,23.34710743801653,418.5
209,15,0.027624309392265192,10,5,0,23.388429752066116,422.5
210,15,0.027624309392265192,10,5,0,23.429752066115704,426.5
211,15,0.027624309392265192,10,5,0,23.47107438016529,430.5
212,15,0.027624309392265192,10,5,0,23.512396694214875,434.5
213,15,0.027624309392265192,10,5,0,23.553719008264462,438.5
214,15,0.027624309392265192,10,5,0,23.59504132231405,442.5
215,15,0.027624309392265192,10,5,0,23.636363636363637,446.5
216,15,0.027624309392265192,10,5,0,23.677685950413224,450.5
217,15,0.027624309392265192,10,5,0,23.71900826446281,454.5
218,15,0.027624309392265192,10,5,0,23.760330578512395,458.5
219,15,0.027624309392265192,10,5,0,23.801652892561982,462.5
220,15,0.027624309392265192,10,5,0,23.84297520661157,466.5
221,15,0.027624309392265192,10,5,0,23.884297520661157,470.5
222,15,0.027624309392265192,10,5,0,23.925619834710744,474.5
223,15,0.027624309392265192,10,5,0,23.96694214876033,478.5
224,15,0.027624309392265192,10,5,0,24.00826446280992,482.5
225,15,0.027624309392265192,10,5,0,24.049586776859503,486.5
226,15,0.027624309392265192,10,5,0,24.09090909090909,490.5
227,15,0.027624309392265192,10,5,0,24.132231404958677,494.5
228,15,0.027624309392265192,10,5,0,24.173553719008265,498.5
229,15,0.027624309392265192,10,5,0,24.214876033057852,502.5
230,15,0.027624309392265192,10,5,0,24.25619834710744,506.5
231,15,0.027624309392265192,10,5,0,24.297520661157026,510.5
232,15,0.027624309392265192,10,5,0,24.33884297520661,514.5
233,15,0.027624309392265192,10,5,0,24.380165289256198,518.5
234,15,0.027624309392265192,10,5,0,24.421487603305785,522.5
235,18,0.03314917127071823,10,8,0,24.47107438016529,526.5
236,20,0.03683241252302026,11,9,0,24.52617079889807,530.5
237,22,0.040515653775322284,12,10,0,24.58677685950413,534.5
238,22,0.040515653775322284,12,10,0,24.647382920110193,538.5
239,22,0.040515653775322284,12,10,0,24.707988980716255,542.5
240,22,0.040515653775322284,12,10,0,24.768595041322314,546.5
241,22,0.040515653775322284,12,10,0,24.829201101928376,550.5
242,22,0.040515653775322284,12,10,0,24.889807162534435,554.5
243,22,0.040515653775322284,12,10,0,24.950413223140497,558.5
244,22,0.040515653775322284,12,10,0,25.011019283746556,562.5
245,22,0.040515653775322284,12,10,0,25.07162534435262,566.5
246,22,0.040515653775322284,12,10,0,25.132231404958677,570.5
247,22,0.040515653775322284,12,10,0,25.1900826446281,574.5
248,22,0.040515653775322284,12,10,0,25.24793388429752,578.5
249,22,0.040515653775322284,12,10,0,25.305785123966942,582.5
250,22,0.040515653775322284,12,10,0,25.363636363636363,586.5
251,22,0.040515653775322284,12,10,0,25.421487603305785,590.5
252,22,0.040515653775322284,12,10,0,25.479338842975206,594.5
253,22,0.040515653775322284,12,10,0,25.537190082644628,598.5
254,22,0.040515653775322284,12,10,0,25.59504132231405,602.5
255,22,0.040515653775322284,12,10,0,25.65289256198347,606.5
256,22,0.040515653775322284,12,10,0,25.710743801652892,610.5
257,22,0.040515653775322284,12,10,0,25.768595041322314,614.5
258,22,0.040515653775322284,12,10,0,25.826446280991735,618.5
259,22,0.040515653775322284,12,10,0,25.884297520661157,622.5
260,22,0.040515653775322284,12,10,0,25.94214876033058,626.5
261,22,0.040515653775322284,12,10,0,26,630.5
262,22,0.040515653775322284,12,10,0,26.05785123966942,634.5
263,22,0.040515653775322284,12,10,0,26.115702479338843,638.5
264,22,0.040515653775322284,12,10,0,26.173553719008265,642.5
265,22,0.040515653775322284,12,10,0,26.231404958677686,646.5
266,22,0.040515653775322284,12,10,0,26.289256198347108,650.5
267,22,0.040515653775322284,12,10,0,26.34710743801653,654.5
268,22,0.040515653775322284,12,10,0,26.40495867768595,658.5
269,27,0.049723756906077346,13,14,0,26.47658402203857,662.5
270,29,0.053406998158379376,15,14,0,26.553719008264462,666.5
271,35,0.06445672191528545,20,15,0,26.647382920110193,670.5
272,36,0.06629834254143646,21,15,0,26.74380165289256,674.5
273,36,0.06629834254143646,21,15,0,26.840220385674932,678.5
274,36,0.06629834254143646,21,15,0,26.9366391184573,682.5
275,36,0.06629834254143646,21,15,0,27.03305785123967,686.5
276,37,0.06813996316758748,22,15,0,27.132231404958677,690.5
277,37,0.06813996316758748,22,15,0,27.231404958677686,694.5
278,37,0.06813996316758748,22,15,0,27.330578512396695,698.5
279,37,0.06813996316758748,22,15,0,27.429752066115704,702.5
280,37,0.06813996316758748,22,15,0,27.52892561983471,706.5
281,37,0.06813996316758748,22,15,0,27.628099173553718,710.5
282,37,0.06813996316758748,22,15,0,27.727272727272727,714.5
283,37,0.06813996316758748,22,15,0,27.826446280991735,718.5
284,37,0.06813996316758748,22,15,0,27.925619834710744,722.5
285,37,0.06813996316758748,22,15,0,28.024793388429753,726.5
286,37,0.06813996316758748,22,15,0,28.123966942148762,730.5
287,37,0.06813996316758748,22,15,0,28.223140495867767,734.5
288,37,0.06813996316758748,22,15,0,28.322314049586776,738.5
289,37,0.06813996316758748,22,15,0,28.421487603305785,742.5
290,37,0.06813996316758748,22,15,0,28.520661157024794,746.5
291,37,0.06813996316758748,22,15,0,28.619834710743802,750.5
292,37,0.06813996316758748,22,15,0,28.71900826446281,754.5
293,37,0.06813996316758748,22,15,0,28.818181818181817,758.5
294,37,0.06813996316758748,22,15,0,28.917355371900825,762.5
295,37,0.06813996316758748,22,15,0,29.016528925619834,766.5
296,37,0.06813996316758748,22,15,0,29.115702479338843,770.5
297,37,0.06813996316758748,22,15,0,29.214876033057852,774.5
298,37,0.06813996316758748,22,15,0,29.31404958677686,778.5
299,37,0.06813996316758748,22,15,0,29.41322314049587,782.5
300,37,0.06813996316758748,22,15,0,29.512396694214875,786.5
301,37,0.06813996316758748,22,15,0,29.611570247933884,790.5
302,37,0.06813996316758748,22,15,0,29.710743801652892,794.5
303,38,0.06998158379373849,22,16,0,29.81267217630854,798.5
304,38,0.06998158379373849,22,16,0,29.914600550964188,802.5
305,38,0.06998158379373849,22,16,0,30.016528925619834,806.5
306,38,0.06998158379373849,22,16,0,30.118457300275484,810.5
307,38,0.06998158379373849,22,16,0,30.22038567493113,814.5
308,38,0.06998158379373849,22,16,0,30.322314049586776,818.5
309,38,0.06998158379373849,22,16,0,30.424242424242426,822.5
310,38,0.06998158379373849,22,16,0,30.52617079889807,826.5
311,38,0.06998158379373849,22,16,0,30.628099173553718,830.5
312,38,0.06998158379373849,22,16,0,30.730027548209367,834.5
313,38,0.06998158379373849,22,16,0,30.831955922865014,838.5
314,38,0.06998158379373849,22,16,0,30.93388429752066,842.5
315,38,0.06998158379373849,22,16,0,31.03581267217631,846.5
316,38,0.06998158379373849,22,16,0,31.137741046831955,850.5
317,38,0.06998158379373849,22,16,0,31.239669421487605,854.5
318,38,0.06998158379373849,22,16,0,31.34159779614325,858.5
319,38,0.06998158379373849,22,16,0,31.443526170798897,862.5
320,38,0.06998158379373849,22,16,0,31.545454545454547,866.5
321,38,0.06998158379373849,22,16,0,31.647382920110193,870.5
322,38,0.06998158379373849,22,16,0,31.74931129476584,874.5
323,38,0.06998158379373849,22,16,0,31.85123966942149,878.5
324,38,0.06998158379373849,22,16,0,31.953168044077135,882.5
325,38,0.06998158379373849,22,16,0,32.05509641873278,886.5
326,38,0.06998158379373849,22,16,0,32.15702479338843,890.5
327,38,0.06998158379373849,22,16,0,32.25895316804408,894.5
328,38,0.06998158379373849,22,16,0,32.36088154269972,898.5
329,38,0.06998158379373849,22,16,0,32.46280991735537,902.5
330,38,0.06998158379373849,22,16,0,32.56473829201102,906.5
331,38,0.06998158379373849,22,16,0,32.666666666666664,910.5
332,38,0.06998158379373849,22,16,0,32.768595041322314,914.5
333,38,0.06998158379373849,22,16,0,32.870523415977964,918.5
334,38,0.06998158379373849,22,16,0,32.972451790633606,922.5
335,38,0.06998158379373849,22,16,0,33.074380165289256,926.5
336,38,0.06998158379373849,22,16,0,33.176308539944905,930.5
337,38,0.06998158379373849,22,16,0,33.27823691460055,934.5
338,38,0.06998158379373849,22,16,0,33.3801652892562,938.5
339,40,0.07366482504604052,22,18,0,33.48760330578512,942.5
340,40,0.07366482504604052,22,18,0,33.59504132231405,946.5
341,40,0.07366482504604052,22,18,0,33.70247933884298,950.5
342,40,0.07366482504604052,22,18,0,33.8099173553719,954.5
343,40,0.07366482504604052,22,18,0,33.917355371900825,958.5
344,40,0.07366482504604052,22,18,0,34.02479338842975,962.5
345,40,0.07366482504604052,22,18,0,34.13223140495868,966.5
346,40,0.07366482504604052,22,18,0,34.239669421487605,970.5
347,40,0.07366482504604052,22,18,0,34.34159779614325,974
348,40,0.07366482504604052,22,18,0,34.43801652892562,977.5
349,40,0.07366482504604052,22,18,0,34.53443526170799,981
350,40,0.07366482504604052,22,18,0,34.63085399449036,984.5
351,40,0.07366482504604052,22,18,0,34.72727272727273,988
352,40,0.07366482504604052,22,18,0,34.823691460055095,991.5
353,40,0.07366482504604052,22,18,0,34.92011019283746,995
354,40,0.07366482504604052,22,18,0,35.01652892561984,998.5
355,40,0.07366482504604052,22,18,0,35.112947658402206,1002
356,40,0.07366482504604052,22,18,0,35.209366391184574,1005.5
357,40,0.07366482504604052,22,18,0,35.30578512396694,1009
358,40,0.07366482504604052,22,18,0,35.40220385674931,1012.5
359,40,0.07366482504604052,22,18,0,35.49862258953168,1016
360,40,0.07366482504604052,22,18,1,35.59504132231405,1019.5
361,40,0.07366482504604052,22,18,1,35.69146005509642,1023
362,40,0.07366482504604052,22,18,1,35.78787878787879,1026.5
363,40,0.07366482504604052,22,18,1,35.88429752066116,1030
364,40,0.07366482504604052,22,18,1,35.980716253443525,1033.5
365,40,0.07366482504604052,22,18,1,36.07713498622589,1037
366,40,0.07366482504604052,22,18,1,36.17355371900826,1040.5
367,40,0.07366482504604052,22,18,1,36.269972451790636,1044
368,40,0.07366482504604052,22,18,1,36.366391184573004,1047.5
369,40,0.07366482504604052,22,18,1,36.46280991735537,1051
370,43,0.07918968692449356,23,20,1,36.56749311294766,1054.5
371,45,0.08287292817679558,24,21,1,36.67768595041322,1058
372,45,0.08287292817679558,24,21,1,36.78787878787879,1061.5
373,45,0.08287292817679558,24,21,1,36.89807162534435,1065
374,45,0.08287292817679558,24,21,1,37.00826446280992,1068.5
375,45,0.08287292817679558,24,21,1,37.11845730027548,1072
376,45,0.08287292817679558,24,21,1,37.22865013774105,1075.5
377,46,0.0847145488029466,24,22,1,37.34159779614325,1079
378,46,0.0847145488029466,24,22,1,37.45454545454545,1082.5
379,46,0.0847145488029466,24,22,1,37.56749311294766,1086
380,46,0.0847145488029466,24,22,1,37.680440771349865,1089.5
381,46,0.0847145488029466,24,22,1,37.78512396694215,1093
382,46,0.0847145488029466,24,22,1,37.887052341597794,1096.5
383,46,0.0847145488029466,24,22,1,37.98622589531681,1100
384,46,0.0847145488029466,24,22,1,38.08539944903581,1103.5
385,46,0.0847145488029466,24,22,1,38.184573002754824,1107
386,46,0.0847145488029466,24,22,1,38.28374655647383,1110.5
387,46,0.0847145488029466,24,22,1,38.382920110192835,1114
388,46,0.0847145488029466,24,22,1,38.48209366391185,1117.5
389,46,0.0847145488029466,24,22,1,38.58126721763085,1121
390,46,0.0847145488029466,24,22,1,38.680440771349865,1124.5
391,46,0.0847145488029466,24,22,1,38.77961432506887,1128
392,46,0.0847145488029466,24,22,1,38.878787878787875,1131.5
393,46,0.0847145488029466,24,22,1,38.97796143250689,1135
394,46,0.0847145488029466,24,22,1,39.07713498622589,1138.5
395,46,0.0847145488029466,24,22,1,39.176308539944905,1142
396,46,0.0847145488029466,24,22,1,39.27548209366391,1145.5
397,46,0.0847145488029466,24,22,1,39.37465564738292,1149
398,46,0.0847145488029466,24,22,1,39.47382920110193,1152.5
399,46,0.0847145488029466,24,22,1,39.57300275482093,1156
400,46,0.0847145488029466,24,22,1,39.672176308539946,1159.5
401,46,0.0847145488029466,24,22,1,39.77134986225895,1163
402,46,0.0847145488029466,24,22,1,39.870523415977964,1166.5
403,46,0.0847145488029466,24,22,1,39.96969696969697,1170
404,49,0.09023941068139964,25,24,1,40.07713498622589,1173.5
405,52,0.09576427255985268,26,26,1,40.192837465564736,1177
406,53,0.09760589318600368,27,26,1,40.31129476584022,1180.5
407,53,0.09760589318600368,27,26,1,40.429752066115704,1184
408,53,0.09760589318600368,27,26,1,40.548209366391184,1187.5
409,53,0.09760589318600368,27,26,1,40.666666666666664,1191
410,53,0.09760589318600368,27,26,1,40.78512396694215,1194.5
411,55,0.10128913443830571,28,27,1,40.90909090909091,1198
412,55,0.10128913443830571,28,27,1,41.03305785123967,1201.5
413,56,0.10313075506445672,28,28,1,41.15977961432507,1205
414,56,0.10313075506445672,28,28,1,41.28650137741047,1208.5
415,56,0.10313075506445672,28,28,1,41.40220385674931,1212
416,56,0.10313075506445672,28,28,1,41.51790633608815,1215.5
417,56,0.10313075506445672,28,28,1,41.63085399449036,1219
418,56,0.10313075506445672,28,28,1,41.743801652892564,1222.5
419,56,0.10313075506445672,28,28,1,41.85674931129476,1226
420,56,0.10313075506445672,28,28,1,41.96969696969697,1229.5
421,56,0.10313075506445672,28,28,1,42.082644628099175,1233
422,56,0.10313075506445672,28,28,1,42.19559228650138,1236.5
423,56,0.10313075506445672,28,28,1,42.30853994490358,1240
424,56,0.10313075506445672,28,28,1,42.421487603305785,1243.5
425,56,0.10313075506445672,28,28,1,42.53443526170799,1247
426,56,0.10313075506445672,28,28,1,42.647382920110196,1250.5
427,56,0.10313075506445672,28,28,1,42.760330578512395,1254
428,56,0.10313075506445672,28,28,1,42.8732782369146,1257.5
429,56,0.10313075506445672,28,28,1,42.98622589531681,1261
430,56,0.10313075506445672,28,28,1,43.099173553719005,1264.5
431,56,0.10313075506445672,28,28,1,43.21212121212121,1268
432,56,0.10313075506445672,28,28,1,43.32506887052342,1271.5
433,56,0.10313075506445672,28,28,1,43.43801652892562,1275
434,56,0.10313075506445672,28,28,1,43.55096418732782,1278.5
435,56,0.10313075506445672,28,28,1,43.66391184573003,1282
436,56,0.10313075506445672,28,28,1,43.774104683195596,1285.25
437,56,0.10313075506445672,28,28,1,43.88429752066116,1288.5
438,56,0.10313075506445672,28,28,1,43.99449035812672,1291.75
439,60,0.11049723756906077,30,30,1,44.11570247933884,1295
440,61,0.11233885819521179,31,30,1,44.239669421487605,1298.25
441,61,0.11233885819521179,31,30,1,44.36363636363637,1301.5
442,61,0.11233885819521179,31,30,1,44.48760330578512,1304.75
443,61,0.11233885819521179,31,30,1,44.611570247933884,1308
444,61,0.11233885819521179,31,30,1,44.735537190082646,1311.25
445,62,0.1141804788213628,31,31,1,44.862258953168045,1314.5
446,62,0.1141804788213628,31,31,1,44.988980716253444,1317.75
447,62,0.1141804788213628,31,31,1,45.11570247933884,1321
448,62,0.1141804788213628,31,31,1,45.24242424242424,1324.25
449,62,0.1141804788213628,31,31,1,45.366391184573004,1327.5
450,63,0.11602209944751381,31,32,0,45.4931129476584,1330.75
451,63,0.11602209944751381,31,32,0,45.6198347107438,1334
452,63,0.11602209944751381,31,32,0,45.7465564738292,1337.25
453,63,0.11602209944751381,31,32,0,45.8732782369146,1340.5
454,63,0.11602209944751381,31,32,0,46,1343.75
455,63,0.11602209944751381,31,32,0,46.1267217630854,1347
