tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.707988980716255,367
191,11,0.020257826887661142,10,1,0,22.738292011019283,369.75
192,11,0.020257826887661142,10,1,0,22.768595041322314,372.5
193,11,0.020257826887661142,10,1,0,22.798898071625345,375.25
194,11,0.020257826887661142,10,1,0,22.829201101928376,378
195,11,0.020257826887661142,10,1,0,22.859504132231404,380.75
196,11,0.020257826887661142,10,1,0,22.889807162534435,383.5
197,11,0.020257826887661142,10,1,0,22.920110192837466,386.25
198,11,0.020257826887661142,10,1,0,22.950413223140497,389
199,11,0.020257826887661142,10,1,0,22.980716253443525,391.75
200,11,0.020257826887661142,10,1,0,23.011019283746556,394.5
201,13,0.02394106813996317,10,3,0,23.046831955922865,397.25
202,15,0.027624309392265192,10,5,0,23.088154269972453,400
203,15,0.027624309392265192,10,5,0,23.12947658402204,402.75
204,15,0.027624309392265192,10,5,0,23.170798898071624,405.5
205,15,0.027624309392265192,10,5,0,23.21212121212121,408.25
206,15,0.027624309392265192,10,5,0,23.2534435261708,411
207,15,0.027624309392265192,10,5,0,23.294765840220386,414
208,15,0.027624309392265192,10,5,0,23.336088154269973,418
209,15,0.027624309392265192,10,5,0,23.37741046831956,422
210,15,0.027624309392265192,10,5,0,23.418732782369148,426
211,15,0.027624309392265192,10,5,0,23.46005509641873,430
212,15,0.027624309392265192,10,5,0,23.50137741046832,434
213,15,0.027624309392265192,10,5,0,23.542699724517906,438
214,15,0.027624309392265192,10,5,0,23.584022038567493,442
215,15,0.027624309392265192,10,5,0,23.62534435261708,446
216,15,0.027624309392265192,10,5,0,23.666666666666668,450
217,15,0.027624309392265192,10,5,0,23.707988980716255,454
218,15,0.027624309392265192,10,5,0,23.74931129476584,458
219,15,0.027624309392265192,10,5,0,23.790633608815426,462
220,15,0.027624309392265192,10,5,0,23.831955922865014,466
221,15,0.027624309392265192,10,5,0,23.8732782369146,470
222,15,0.027624309392265192,10,5,0,23.914600550964188,474
223,15,0.027624309392265192,10,5,0,23.955922865013775,478
224,15,0.027624309392265192,10,5,0,23.99724517906336,482
225,15,0.027624309392265192,10,5,0,24.038567493112946,486
226,15,0.027624309392265192,10,5,0,24.079889807162534,490
227,15,0.027624309392265192,10,5,0,24.12121212121212,494
228,15,0.027624309392265192,10,5,0,24.16253443526171,498
229,15,0.027624309392265192,10,5,0,24.203856749311296,502
230,15,0.027624309392265192,10,5,0,24.245179063360883,506
231,15,0.027624309392265192,10,5,0,24.286501377410467,510
232,15,0.027624309392265192,10,5,0,24.327823691460054,514
233,15,0.027624309392265192,10,5,0,24.36914600550964,518
234,15,0.027624309392265192,10,5,0,24.41046831955923,522
235,17,0.03130755064456722,11,6,0,24.457300275482094,526
236,21,0.03867403314917127,12,9,0,24.515151515151516,530
237,21,0.03867403314917127,12,9,0,24.573002754820937,534
238,22,0.040515653775322284,12,10,0,24.633608815426996,538
239,22,0.040515653775322284,12,10,0,24.694214876033058,542
240,22,0.040515653775322284,12,10,0,24.754820936639117,546
241,22,0.040515653775322284,12,10,0,24.81542699724518,550
242,22,0.040515653775322284,12,10,0,24.876033057851238,554
243,22,0.040515653775322284,12,10,0,24.9366391184573,558
244,22,0.040515653775322284,12,10,0,24.99724517906336,562
245,22,0.040515653775322284,12,10,0,25.05785123966942,566
246,22,0.040515653775322284,12,10,0,25.118457300275484,570
247,22,0.040515653775322284,12,10,0,25.179063360881543,574
248,22,0.040515653775322284,12,10,0,25.236914600550964,578
249,22,0.040515653775322284,12,10,0,25.294765840220386,582
250,22,0.040515653775322284,12,10,0,25.352617079889807,586
251,22,0.040515653775322284,12,10,0,25.41046831955923,590
252,22,0.040515653775322284,12,10,0,25.46831955922865,594
253,22,0.040515653775322284,12,10,0,25.52617079889807,598
254,22,0.040515653775322284,12,10,0,25.584022038567493,602
255,22,0.040515653775322284,12,10,0,25.641873278236915,606
256,22,0.040515653775322284,12,10,0,25.699724517906336,610
257,22,0.040515653775322284,12,10,0,25.757575757575758,614
258,22,0.040515653775322284,12,10,0,25.81542699724518,618
259,22,0.040515653775322284,12,10,0,25.8732782369146,622
260,22,0.040515653775322284,12,10,0,25.931129476584022,626
261,22,0.040515653775322284,12,10,0,25.988980716253444,630
262,22,0.040515653775322284,12,10,0,26.046831955922865,634
263,22,0.040515653775322284,12,10,0,26.104683195592287,638
264,22,0.040515653775322284,12,10,0,26.16253443526171,642
265,22,0.040515653775322284,12,10,0,26.22038567493113,646
266,22,0.040515653775322284,12,10,0,26.27823691460055,650
267,22,0.040515653775322284,12,10,0,26.336088154269973,654
268,22,0.040515653775322284,12,10,0,26.393939393939394,658
269,25,0.04604051565377532,15,10,0,26.46005509641873,662
270,31,0.0570902394106814,19,12,0,26.542699724517906,666
271,31,0.0570902394106814,19,12,0,26.62534435261708,670
272,37,0.06813996316758748,22,15,0,26.72451790633609,674
273,37,0.06813996316758748,22,15,0,26.823691460055098,678
274,37,0.06813996316758748,22,15,0,26.922865013774103,682
275,37,0.06813996316758748,22,15,0,27.022038567493112,686
276,37,0.06813996316758748,22,15,0,27.12121212121212,690
277,37,0.06813996316758748,22,15,0,27.22038567493113,694
278,37,0.06813996316758748,22,15,0,27.31955922865014,698
279,37,0.06813996316758748,22,15,0,27.418732782369148,702
280,37,0.06813996316758748,22,15,0,27.517906336088153,706
281,37,0.06813996316758748,22,15,0,27.61707988980716,710
282,37,0.06813996316758748,22,15,0,27.71625344352617,714
283,37,0.06813996316758748,22,15,0,27.81542699724518,718
284,37,0.06813996316758748,22,15,0,27.914600550964188,722
285,37,0.06813996316758748,22,15,0,28.013774104683197,726
286,37,0.06813996316758748,22,15,0,28.112947658402202,730
287,37,0.06813996316758748,22,15,0,28.21212121212121,734
288,37,0.06813996316758748,22,15,0,28.31129476584022,738
289,37,0.06813996316758748,22,15,0,28.41046831955923,742
290,37,0.06813996316758748,22,15,0,28.509641873278238,746
291,37,0.06813996316758748,22,15,0,28.608815426997246,750
292,37,0.06813996316758748,22,15,0,28.707988980716255,754
293,37,0.06813996316758748,22,15,0,28.80716253443526,758
294,37,0.06813996316758748,22,15,0,28.90633608815427,762
295,37,0.06813996316758748,22,15,0,29.005509641873278,766
296,37,0.06813996316758748,22,15,0,29.104683195592287,770
297,37,0.06813996316758748,22,15,0,29.203856749311296,774
298,37,0.06813996316758748,22,15,0,29.303030303030305,778
299,37,0.06813996316758748,22,15,0,29.40220385674931,782
300,37,0.06813996316758748,22,15,0,29.50137741046832,786
301,37,0.06813996316758748,22,15,0,29.600550964187327,790
302,37,0.06813996316758748,22,15,0,29.699724517906336,794
303,37,0.06813996316758748,22,15,0,29.798898071625345,798
304,37,0.06813996316758748,22,15,0,29.898071625344354,802
305,37,0.06813996316758748,22,15,0,29.99724517906336,806
306,37,0.06813996316758748,22,15,0,30.096418732782368,810
307,38,0.06998158379373849,22,16,0,30.198347107438018,814
308,38,0.06998158379373849,22,16,0,30.300275482093664,818
309,38,0.06998158379373849,22,16,0,30.40220385674931,822
310,38,0.06998158379373849,22,16,0,30.50413223140496,826
311,38,0.06998158379373849,22,16,0,30.606060606060606,830
312,38,0.06998158379373849,22,16,0,30.707988980716255,834
313,38,0.06998158379373849,22,16,0,30.8099173553719,838
314,38,0.06998158379373849,22,16,0,30.911845730027547,842
315,38,0.06998158379373849,22,16,0,31.013774104683197,846
316,38,0.06998158379373849,22,16,0,31.115702479338843,850
317,38,0.06998158379373849,22,16,0,31.21763085399449,854
318,38,0.06998158379373849,22,16,0,31.31955922865014,858
319,38,0.06998158379373849,22,16,0,31.421487603305785,862
320,38,0.06998158379373849,22,16,0,31.52341597796143,866
321,38,0.06998158379373849,22,16,0,31.62534435261708,870
322,38,0.06998158379373849,22,16,0,31.727272727272727,874
323,38,0.06998158379373849,22,16,0,31.829201101928376,878
324,38,0.06998158379373849,22,16,0,31.931129476584022,882
325,38,0.06998158379373849,22,16,0,32.03305785123967,886
326,38,0.06998158379373849,22,16,0,32.13498622589532,890
327,38,0.06998158379373849,22,16,0,32.23691460055097,894
328,38,0.06998158379373849,22,16,0,32.33884297520661,898
329,38,0.06998158379373849,22,16,0,32.44077134986226,902
330,38,0.06998158379373849,22,16,0,32.54269972451791,906
331,38,0.06998158379373849,22,16,0,32.64462809917355,910
332,38,0.06998158379373849,22,16,0,32.7465564738292,914
333,38,0.06998158379373849,22,16,0,32.84848484848485,918
334,38,0.06998158379373849,22,16,0,32.950413223140494,922
335,38,0.06998158379373849,22,16,0,33.05234159779614,926
336,38,0.06998158379373849,22,16,0,33.15426997245179,930
337,38,0.06998158379373849,22,16,0,33.256198347107436,934
338,38,0.06998158379373849,22,16,0,33.358126721763085,938
339,38,0.06998158379373849,22,16,0,33.460055096418735,942
340,38,0.06998158379373849,22,16,0,33.56198347107438,946
341,38,0.06998158379373849,22,16,0,33.66391184573003,950
342,38,0.06998158379373849,22,16,0,33.76584022038568,954
343,40,0.07366482504604052,22,18,0,33.8732782369146,958
344,40,0.07366482504604052,22,18,0,33.980716253443525,962
345,40,0.07366482504604052,22,18,0,34.08815426997245,966
346,40,0.07366482504604052,22,18,0,34.19559228650138,970
347,40,0.07366482504604052,22,18,0,34.29752066115702,973.75
348,40,0.07366482504604052,22,18,0,34.39393939393939,977.25
349,40,0.07366482504604052,22,18,0,34.490358126721766,980.75
350,40,0.07366482504604052,22,18,0,34.586776859504134,984.25
351,40,0.07366482504604052,22,18,0,34.6831955922865,987.75
352,40,0.07366482504604052,22,18,0,34.77961432506887,991.25
353,40,0.07366482504604052,22,18,0,34.87603305785124,994.75
354,40,0.07366482504604052,22,18,0,34.972451790633606,998.25
355,40,0.07366482504604052,22,18,0,35.06887052341598,1001.75
356,40,0.07366482504604052,22,18,0,35.16528925619835,1005.25
357,40,0.07366482504604052,22,18,0,35.26170798898072,1008.75
358,40,0.07366482504604052,22,18,0,35.358126721763085,1012.25
359,40,0.07366482504604052,22,18,0,35.45454545454545,1015.75
360,40,0.07366482504604052,22,18,0,35.55096418732782,1019.25
361,40,0.07366482504604052,22,18,0,35.647382920110196,1022.75
362,40,0.07366482504604052,22,18,0,35.743801652892564,1026.25
363,40,0.07366482504604052,22,18,0,35.84022038567493,1029.75
364,40,0.07366482504604052,22,18,0,35.9366391184573,1033.25
365,40,0.07366482504604052,22,18,0,36.03305785123967,1036.75
366,40,0.07366482504604052,22,18,0,36.129476584022036,1040.25
367,40,0.07366482504604052,22,18,0,36.225895316804404,1043.75
368,40,0.07366482504604052,22,18,0,36.32231404958678,1047.25
369,42,0.07734806629834254,23,19,0,36.42424242424242,1050.75
370,45,0.08287292817679558,24,21,0,36.53443526170799,1054.25
371,45,0.08287292817679558,24,21,0,36.64462809917355,1057.75
372,46,0.0847145488029466,24,22,1,36.75757575757576,1061.25
373,46,0.0847145488029466,24,22,1,36.870523415977964,1064.75
374,46,0.0847145488029466,24,22,1,36.98347107438016,1068.25
375,46,0.0847145488029466,24,22,1,37.09641873278237,1071.75
376,46,0.0847145488029466,24,22,1,37.209366391184574,1075.25
377,46,0.0847145488029466,24,22,1,37.32231404958678,1078.75
378,46,0.0847145488029466,24,22,1,37.43526170798898,1082.25
379,46,0.0847145488029466,24,22,1,37.548209366391184,1085.75
380,46,0.0847145488029466,24,22,1,37.66115702479339,1089.25
381,46,0.0847145488029466,24,22,1,37.77134986225895,1092.75
382,46,0.0847145488029466,24,22,1,37.8732782369146,1096.25
383,46,0.0847145488029466,24,22,1,37.97520661157025,1099.75
384,46,0.0847145488029466,24,22,1,38.074380165289256,1103.25
385,46,0.0847145488029466,24,22,1,38.17355371900826,1106.75
386,46,0.0847145488029466,24,22,1,38.27272727272727,1110.25
387,46,0.0847145488029466,24,22,1,38.37190082644628,1113.75
388,46,0.0847145488029466,24,22,1,38.47107438016529,1117.25
389,46,0.0847145488029466,24,22,1,38.570247933884296,1120.75
390,46,0.0847145488029466,24,22,1,38.66942148760331,1124.25
391,46,0.0847145488029466,24,22,1,38.768595041322314,1127.75
392,46,0.0847145488029466,24,22,1,38.86776859504132,1131.25
393,46,0.0847145488029466,24,22,1,38.96694214876033,1134.75
394,46,0.0847145488029466,24,22,1,39.06611570247934,1138.25
395,46,0.0847145488029466,24,22,1,39.16528925619835,1141.75
396,46,0.0847145488029466,24,22,1,39.264462809917354,1145.25
397,46,0.0847145488029466,24,22,1,39.36363636363637,1148.75
398,46,0.0847145488029466,24,22,1,39.46280991735537,1152.25
399,46,0.0847145488029466,24,22,1,39.56198347107438,1155.75
400,46,0.0847145488029466,24,22,1,39.66115702479339,1159.25
401,46,0.0847145488029466,24,22,1,39.760330578512395,1162.75
402,46,0.0847145488029466,24,22,1,39.85950413223141,1166.25
403,46,0.0847145488029466,24,22,1,39.95867768595041,1169.75
404,51,0.09392265193370165,26,25,1,40.07162534435262,1173.25
405,53,0.09760589318600368,27,26,1,40.1900826446281,1176.75
406,56,0.10313075506445672,28,28,1,40.3168044077135,1180.25
407,56,0.10313075506445672,28,28,1,40.4435261707989,1183.75
408,56,0.10313075506445672,28,28,1,40.570247933884296,1187.25
409,56,0.10313075506445672,28,28,1,40.696969696969695,1190.75
410,56,0.10313075506445672,28,28,1,40.823691460055095,1194.25
411,56,0.10313075506445672,28,28,1,40.950413223140494,1197.75
412,56,0.10313075506445672,28,28,1,41.07713498622589,1201.25
413,56,0.10313075506445672,28,28,1,41.20385674931129,1204.75
414,56,0.10313075506445672,28,28,1,41.33057851239669,1208.25
415,56,0.10313075506445672,28,28,1,41.45730027548209,1211.75
416,56,0.10313075506445672,28,28,1,41.578512396694215,1215.25
417,56,0.10313075506445672,28,28,1,41.69972451790633,1218.75
418,56,0.10313075506445672,28,28,1,41.81267217630854,1222.25
419,56,0.10313075506445672,28,28,1,41.925619834710744,1225.75
420,56,0.10313075506445672,28,28,1,42.03856749311295,1229.25
421,56,0.10313075506445672,28,28,1,42.15151515151515,1232.75
422,56,0.10313075506445672,28,28,1,42.264462809917354,1236.25
423,56,0.10313075506445672,28,28,1,42.37741046831956,1239.75
424,56,0.10313075506445672,28,28,1,42.490358126721766,1243.25
425,56,0.10313075506445672,28,28,1,42.603305785123965,1246.75
426,56,0.10313075506445672,28,28,1,42.71625344352617,1250.25
427,56,0.10313075506445672,28,28,1,42.829201101928376,1253.75
428,56,0.10313075506445672,28,28,1,42.94214876033058,1257.25
429,56,0.10313075506445672,28,28,1,43.05509641873278,1260.75
430,56,0.10313075506445672,28,28,1,43.16804407713499,1264.25
431,56,0.10313075506445672,28,28,1,43.28099173553719,1267.75
432,56,0.10313075506445672,28,28,1,43.39393939393939,1271.25
433,56,0.10313075506445672,28,28,1,43.5068870523416,1274.75
434,56,0.10313075506445672,28,28,1,43.6198347107438,1278.25
435,56,0.10313075506445672,28,28,1,43.73278236914601,1281.75
436,56,0.10313075506445672,28,28,1,43.84297520661157,1285
437,56,0.10313075506445672,28,28,1,43.95316804407714,1288.25
438,59,0.10865561694290976,29,30,1,44.07162534435262,1291.5
439,60,0.11049723756906077,30,30,1,44.192837465564736,1294.75
440,62,0.1141804788213628,31,31,1,44.319559228650135,1298
441,62,0.1141804788213628,31,31,1,44.446280991735534,1301.25
442,62,0.1141804788213628,31,31,1,44.57300275482093,1304.5
443,62,0.1141804788213628,31,31,1,44.69972451790633,1307.75
444,62,0.1141804788213628,31,31,1,44.82644628099174,1311
445,62,0.1141804788213628,31,31,1,44.95316804407714,1314.25
446,62,0.1141804788213628,31,31,1,45.07988980716254,1317.5
447,62,0.1141804788213628,31,31,1,45.20661157024794,1320.75
448,62,0.1141804788213628,31,31,1,45.333333333333336,1324
449,62,0.1141804788213628,31,31,1,45.460055096418735,1327.25
450,62,0.1141804788213628,31,31,1,45.586776859504134,1330.5
451,62,0.1141804788213628,31,31,1,45.71349862258953,1333.75
452,62,0.1141804788213628,31,31,1,45.84022038567493,1337
453,62,0.1141804788213628,31,31,1,45.964187327823694,1340.25
454,62,0.1141804788213628,31,31,1,46.08815426997245,1343.5
455,62,0.1141804788213628,31,31,1,46.21212121212121,1346.75
456,62,0.1141804788213628,31,31,1,46.33608815426997,1350
457,62,0.1141804788213628,31,31,1,46.460055096418735,1353.25
458,62,0.1141804788213628,31,31,1,46.58402203856749,1356.5
459,62,0.1141804788213628,31,31,1,46.70798898071625,1359.75
460,62,0.1141804788213628,31,31,1,46.83195592286501,1363
461,62,0.1141804788213628,31,31,1,46.955922865013775,1366.25
