tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
68.0,1.0,0.001841620626151,1.0,0.0,0.0,20.187327823691465,88.0
69.0,1.0,0.001841620626151,1.0,0.0,0.0,20.190082644628095,89.0
70.0,1.0,0.001841620626151,1.0,0.0,0.0,20.19283746556474,90.0
71.0,1.0,0.001841620626151,1.0,0.0,0.0,20.195592286501377,91.0
72.0,1.0,0.001841620626151,1.0,0.0,0.0,20.19834710743802,92.0
73.0,1.0,0.001841620626151,1.0,0.0,0.0,20.201101928374648,93.0
74.0,1.0,0.001841620626151,1.0,0.0,0.0,20.203856749311292,94.0
75.0,1.0,0.001841620626151,1.0,0.0,0.0,20.206611570247933,95.0
76.0,1.0,0.001841620626151,1.0,0.0,0.0,20.20936639118457,96.0
77.0,1.0,0.001841620626151,1.0,0.0,0.0,20.212121212121215,97.0
78.0,1.0,0.001841620626151,1.0,0.0,0.0,20.214876033057852,98.0
79.0,1.0,0.001841620626151,1.0,0.0,0.0,20.217630853994486,99.0
80.0,1.0,0.001841620626151,1.0,0.0,0.0,20.220385674931126,100.0
81.0,1.0,0.001841620626151,1.0,0.0,0.0,20.223140495867767,101.0
82.0,1.0,0.001841620626151,1.0,0.0,0.0,20.225895316804408,102.0
83.0,1.0,0.001841620626151,1.0,0.0,0.0,20.22865013774105,103.0
84.0,1.0,0.001841620626151,1.0,0.0,0.0,20.231404958677693,104.0
85.0,1.0,0.001841620626151,1.0,0.0,0.0,20.23415977961432,105.0
86.0,1.0,0.001841620626151,1.0,0.0,0.0,20.236914600550964,106.0
87.0,1.0,0.001841620626151,1.0,0.0,0.0,20.239669421487605,107.0
88.0,1.0,0.001841620626151,1.0,0.0,0.0,20.242424242424242,108.0
89.0,1.0,0.001841620626151,1.0,0.0,0.0,20.245179063360887,109.0
90.0,1.0,0.001841620626151,1.0,0.0,0.0,20.247933884297517,110.0
91.0,1.0,0.001841620626151,1.0,0.0,0.0,20.250688705234158,111.0
92.0,1.0,0.001841620626151,1.0,0.0,0.0,20.2534435261708,112.0
93.0,1.0,0.001841620626151,1.0,0.0,0.0,20.25619834710744,113.0
94.0,1.0,0.001841620626151,1.0,0.0,0.0,20.258953168044084,114.0
95.0,1.0,0.001841620626151,1.0,0.0,0.0,20.261707988980724,115.0
96.0,1.0,0.001841620626151,1.0,0.0,0.0,20.26446280991735,116.0
97.0,1.0,0.001841620626151,1.0,0.0,0.0,20.267217630853995,117.0
98.0,1.0,0.001841620626151,1.0,0.0,0.0,20.269972451790636,118.0
99.0,1.0,0.001841620626151,1.0,0.0,0.0,20.272727272727277,119.0
100.0,1.0,0.001841620626151,1.0,0.0,0.0,20.275482093663914,120.0
101.0,5.7272727272727275,0.010547463586137546,5.090909090909091,0.6363636363636364,0.0,20.291259704482847,122.18181818181819
102.0,7.090909090909091,0.013058764439979866,6.181818181818182,0.9090909090909091,0.0,20.31079388930629,124.70454545454545
103.0,7.818181818181818,0.014398124895362442,6.818181818181818,1.0,0.0,20.33233158026546,127.4090909090909
104.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.354370147758576,130.1590909090909
105.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.37640871525169,132.9090909090909
106.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.3984472827448,135.6590909090909
107.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.420485850237913,138.4090909090909
108.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.44252441773103,141.1590909090909
109.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.464562985224138,143.9090909090909
110.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.486601552717254,146.6590909090909
111.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.50864012021037,149.4090909090909
112.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.530678687703478,152.1590909090909
113.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.552717255196594,154.9090909090909
114.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.574755822689706,157.6590909090909
115.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.596794390182822,160.4090909090909
116.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.618832957675934,163.1590909090909
117.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.64087152516905,165.9090909090909
118.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.66291009266216,168.6590909090909
119.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.684948660155275,171.4090909090909
120.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.706987227648384,174.1590909090909
121.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.7290257951415,176.9090909090909
122.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.751064362634608,179.6590909090909
123.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.773102930127724,182.4090909090909
124.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.795141497620833,185.1590909090909
125.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.81718006511395,187.9090909090909
126.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.839218632607057,190.6590909090909
127.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.861257200100173,193.4090909090909
128.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.88329576759329,196.1590909090909
129.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.9053343350864,198.9090909090909
130.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.92737290257951,201.6590909090909
131.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.949411470072626,204.4090909090909
132.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.97145003756574,207.1590909090909
133.0,8.0,0.014732965009208095,7.0,1.0,0.0,20.99348860505885,209.9090909090909
134.0,8.0,0.014732965009208095,7.0,1.0,0.0,21.015527172551966,212.6590909090909
135.0,9.454545454545455,0.017411685919973188,8.454545454545455,1.0,0.0,21.041572752316554,215.4090909090909
136.0,10.272727272727273,0.01891846643227855,9.272727272727273,1.0,0.0,21.069872276483842,218.1590909090909
137.0,10.818181818181818,0.019922986773815463,9.818181818181818,1.0,0.0,21.099674430252943,220.9090909090909
138.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.12997746055598,223.6590909090909
139.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.160280490859005,226.4090909090909
140.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.190583521162033,229.1590909090909
141.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.220886551465068,231.9090909090909
142.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.2511895817681,234.6590909090909
143.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.281492612071123,237.4090909090909
144.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.311795642374157,240.1590909090909
145.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.342098672677185,242.9090909090909
146.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.37240170298022,245.6590909090909
147.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.402704733283247,248.4090909090909
148.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.433007763586275,251.1590909090909
149.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.463310793889306,253.9090909090909
150.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.493613824192337,256.65909090909093
151.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.523916854495365,259.40909090909093
152.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.5542198847984,262.15909090909093
153.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.584522915101424,264.90909090909093
154.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.614825945404455,267.65909090909093
155.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.645128975707493,270.40909090909093
156.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.675432006010514,273.15909090909093
157.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.705735036313545,275.90909090909093
158.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.736038066616576,278.65909090909093
159.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.766341096919607,281.40909090909093
160.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.79664412722264,284.15909090909093
161.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.82694715752567,286.90909090909093
162.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.8572501878287,289.65909090909093
163.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.887553218131732,292.40909090909093
164.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.917856248434763,295.15909090909093
165.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.948159278737794,297.90909090909093
166.0,11.0,0.020257826887661097,10.0,1.0,0.0,21.978462309040825,300.65909090909093
167.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.008765339343856,303.40909090909093
168.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.03906836964688,306.15909090909093
169.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.06937139994991,308.90909090909093
170.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.099674430252943,311.65909090909093
171.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.12997746055598,314.40909090909093
172.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.160280490859005,317.15909090909093
173.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.190583521162036,319.90909090909093
174.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.220886551465068,322.65909090909093
175.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.2511895817681,325.40909090909093
176.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.281492612071123,328.15909090909093
177.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.311795642374157,330.90909090909093
178.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.342098672677185,333.65909090909093
179.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.37240170298022,336.40909090909093
180.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.402704733283247,339.15909090909093
181.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.433007763586275,341.90909090909093
182.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.463310793889306,344.65909090909093
183.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.493613824192337,347.40909090909093
184.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.523916854495365,350.15909090909093
185.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.5542198847984,352.90909090909093
186.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.584522915101424,355.65909090909093
187.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.614825945404455,358.40909090909093
188.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.645128975707493,361.15909090909093
189.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.675432006010514,363.90909090909093
190.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.705735036313545,366.65909090909093
191.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.736038066616576,369.40909090909093
192.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.766341096919607,372.15909090909093
193.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.79664412722264,374.90909090909093
194.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.82694715752567,377.65909090909093
195.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.8572501878287,380.40909090909093
196.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.887553218131732,383.15909090909093
197.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.917856248434763,385.90909090909093
198.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.948159278737794,388.65909090909093
199.0,11.0,0.020257826887661097,10.0,1.0,0.0,22.978462309040825,391.40909090909093
200.0,11.0,0.020257826887661097,10.0,1.0,0.0,23.008765339343856,394.15909090909093
201.0,13.454545454545455,0.024778168424577193,10.0,3.4545454545454546,0.0,23.045830202854994,396.90909090909093
202.0,14.363636363636363,0.026452368993805375,10.0,4.363636363636363,0.0,23.085399449035812,399.65909090909093
203.0,14.545454545454545,0.026787209107651012,10.0,4.545454545454546,0.0,23.12546957175056,402.40909090909093
204.0,14.818181818181818,0.027289469278419465,10.0,4.818181818181818,0.0,23.166291009266217,405.15909090909093
205.0,14.818181818181818,0.027289469278419465,10.0,4.818181818181818,0.0,23.207112446781867,407.90909090909093
206.0,14.909090909090908,0.027456889335342283,10.0,4.909090909090909,0.0,23.248184322564487,410.65909090909093
207.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.289506636614075,414.0681818181818
208.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.33082895066366,417.84090909090907
209.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.372151264713253,421.6363636363636
210.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.413473578762833,425.52272727272725
211.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.45479589281242,429.40909090909093
212.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.49611820686201,433.3636363636364
213.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.537440520911595,437.3636363636364
214.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.578762834961182,441.3636363636364
215.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.620085149010766,445.3636363636364
216.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.661407463060357,449.3636363636364
217.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.70272977710994,453.3636363636364
218.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.74405209115953,457.3636363636364
219.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.78537440520911,461.3636363636364
220.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.826696719258702,465.3636363636364
221.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.86801903330829,469.3636363636364
222.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.90934134735788,473.3636363636364
223.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.950663661407464,477.3636363636364
224.0,15.0,0.027624309392265102,10.0,5.0,0.0,23.99198597545705,481.3636363636364
225.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.033308289506635,485.3636363636364
226.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.074630603556226,489.3636363636364
227.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.11595291760581,493.3636363636364
228.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.157275231655397,497.3636363636364
229.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.19859754570498,501.3636363636364
230.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.239919859754572,505.3636363636364
231.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.28124217380416,509.3636363636364
232.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.322564487853743,513.3636363636364
233.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.36388680190333,517.3636363636364
234.0,15.0,0.027624309392265102,10.0,5.0,0.0,24.405209115952914,521.3636363636364
235.0,18.363636363636363,0.03381885149840947,10.909090909090908,7.454545454545454,0.0,24.455797645880292,525.3636363636364
236.0,19.90909090909091,0.03666499246609739,11.181818181818182,8.727272727272727,0.0,24.51064362634611,529.3636363636364
237.0,20.818181818181817,0.03833919303532556,11.454545454545455,9.363636363636363,0.0,24.567993989481593,533.3636363636364
238.0,21.454545454545453,0.03951113343378529,11.727272727272727,9.727272727272727,0.0,24.62709742048585,537.3636363636364
239.0,21.545454545454547,0.039678553490708104,11.727272727272727,9.818181818181818,0.0,24.686451289757077,541.3636363636364
240.0,21.90909090909091,0.04034823371839938,12.0,9.909090909090908,0.0,24.74680691209617,545.3636363636364
241.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.80741297270223,549.3636363636364
242.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.868019033308293,553.3636363636364
243.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.928625093914352,557.3636363636364
244.0,22.0,0.040515653775322194,12.0,10.0,0.0,24.989231154520414,561.3636363636364
245.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.049837215126466,565.3636363636364
246.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.110443275732532,569.3636363636364
247.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.169296268469825,573.3636363636364
248.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.22739794640621,577.3636363636364
249.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.285249186075635,581.3636363636364
250.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.34310042574505,585.3636363636364
251.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.40095166541448,589.3636363636364
252.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.458802905083896,593.3636363636364
253.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.516654144753318,597.3636363636364
254.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.57450538442274,601.3636363636364
255.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.632356624092164,605.3636363636364
256.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.69020786376158,609.3636363636364
257.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.748059103431004,613.3636363636364
258.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.805910343100425,617.3636363636364
259.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.86376158276985,621.3636363636364
260.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.92161282243927,625.3636363636364
261.0,22.0,0.040515653775322194,12.0,10.0,0.0,25.979464062108693,629.3636363636364
262.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.037315301778108,633.3636363636364
263.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.095166541447533,637.3636363636364
264.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.153017781116954,641.3636363636364
265.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.210869020786376,645.3636363636364
266.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.2687202604558,649.3636363636364
267.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.326571500125223,653.3636363636364
268.0,22.0,0.040515653775322194,12.0,10.0,0.0,26.38442273979464,657.3636363636364
269.0,26.181818181818183,0.04821697639377193,14.818181818181818,11.363636363636363,0.0,26.453794139744556,661.3636363636364
270.0,29.90909090909091,0.0550811987276075,17.454545454545453,12.454545454545455,0.0,26.53343350864012,665.3636363636364
271.0,33.36363636363637,0.061443160890674656,19.545454545454547,13.818181818181818,0.0,26.622589531680443,669.3636363636364
272.0,35.09090909090909,0.06462414197220821,20.545454545454547,14.545454545454545,0.0,26.71650388179314,673.3636363636364
273.0,35.81818181818182,0.06596350242759076,21.181818181818183,14.636363636363637,0.0,26.812421738041568,677.3636363636364
274.0,36.18181818181818,0.06663318265528204,21.363636363636363,14.818181818181818,0.0,26.909341347357874,681.3636363636364
275.0,36.90909090909091,0.06797254311066458,21.90909090909091,15.0,0.0,27.00826446280992,685.3636363636364
276.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.107438016528928,689.3636363636364
277.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.206611570247933,693.3636363636364
278.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.305785123966942,697.3636363636364
279.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.40495867768595,701.3636363636364
280.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.50413223140496,705.3636363636364
281.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.603305785123965,709.3636363636364
282.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.702479338842977,713.3636363636364
283.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.80165289256199,717.3636363636364
284.0,37.0,0.0681399631675874,22.0,15.0,0.0,27.900826446280995,721.3636363636364
285.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.0,725.3636363636364
286.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.099173553719012,729.3636363636364
287.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.198347107438018,733.3636363636364
288.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.297520661157023,737.3636363636364
289.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.396694214876035,741.3636363636364
290.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.49586776859504,745.3636363636364
291.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.595041322314046,749.3636363636364
292.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.69421487603306,753.3636363636364
293.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.793388429752067,757.3636363636364
294.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.892561983471072,761.3636363636364
295.0,37.0,0.0681399631675874,22.0,15.0,0.0,28.991735537190085,765.3636363636364
296.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.09090909090909,769.3636363636364
297.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.190082644628095,773.3636363636364
298.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.289256198347108,777.3636363636364
