tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
190,11,0.020257826887661142,10,1,0,22.694214876033058,365.5
191,11,0.020257826887661142,10,1,0,22.72451790633609,368.25
192,11,0.020257826887661142,10,1,0,22.754820936639117,371
193,11,0.020257826887661142,10,1,0,22.785123966942148,373.75
194,11,0.020257826887661142,10,1,0,22.81542699724518,376.5
195,11,0.020257826887661142,10,1,0,22.84573002754821,379.25
196,11,0.020257826887661142,10,1,0,22.876033057851238,382
197,11,0.020257826887661142,10,1,0,22.90633608815427,384.75
198,11,0.020257826887661142,10,1,0,22.9366391184573,387.5
199,11,0.020257826887661142,10,1,0,22.96694214876033,390.25
200,11,0.020257826887661142,10,1,0,22.99724517906336,393
201,13,0.02394106813996317,10,3,0,23.03305785123967,395.75
202,13,0.02394106813996317,10,3,0,23.068870523415978,398.5
203,15,0.027624309392265192,10,5,0,23.110192837465565,401.25
204,15,0.027624309392265192,10,5,0,23.151515151515152,404
205,15,0.027624309392265192,10,5,0,23.19283746556474,406.75
206,15,0.027624309392265192,10,5,0,23.234159779614323,409.5
207,15,0.027624309392265192,10,5,0,23.27548209366391,412.25
208,15,0.027624309392265192,10,5,0,23.316804407713498,415
209,15,0.027624309392265192,10,5,0,23.358126721763085,417.75
210,15,0.027624309392265192,10,5,0,23.399449035812673,420.5
211,15,0.027624309392265192,10,5,0,23.44077134986226,423.5
212,15,0.027624309392265192,10,5,0,23.482093663911847,427.5
213,15,0.027624309392265192,10,5,0,23.52341597796143,431.5
214,15,0.027624309392265192,10,5,0,23.564738292011018,435.5
215,15,0.027624309392265192,10,5,0,23.606060606060606,439.5
216,15,0.027624309392265192,10,5,0,23.647382920110193,443.5
217,15,0.027624309392265192,10,5,0,23.68870523415978,447.5
218,15,0.027624309392265192,10,5,0,23.730027548209367,451.5
219,15,0.027624309392265192,10,5,0,23.771349862258955,455.5
220,15,0.027624309392265192,10,5,0,23.81267217630854,459.5
221,15,0.027624309392265192,10,5,0,23.853994490358126,463.5
222,15,0.027624309392265192,10,5,0,23.895316804407713,467.5
223,15,0.027624309392265192,10,5,0,23.9366391184573,471.5
224,15,0.027624309392265192,10,5,0,23.977961432506888,475.5
225,15,0.027624309392265192,10,5,0,24.019283746556475,479.5
226,15,0.027624309392265192,10,5,0,24.060606060606062,483.5
227,15,0.027624309392265192,10,5,0,24.101928374655646,487.5
228,15,0.027624309392265192,10,5,0,24.143250688705233,491.5
229,15,0.027624309392265192,10,5,0,24.18457300275482,495.5
230,15,0.027624309392265192,10,5,0,24.225895316804408,499.5
231,15,0.027624309392265192,10,5,0,24.267217630853995,503.5
232,15,0.027624309392265192,10,5,0,24.308539944903583,507.5
233,15,0.027624309392265192,10,5,0,24.349862258953166,511.5
234,15,0.027624309392265192,10,5,0,24.391184573002754,515.5
235,20,0.03683241252302026,12,8,0,24.446280991735538,519.5
236,20,0.03683241252302026,12,8,0,24.50137741046832,523.5
237,21,0.03867403314917127,12,9,0,24.55922865013774,527.5
238,21,0.03867403314917127,12,9,0,24.61707988980716,531.5
239,22,0.040515653775322284,12,10,0,24.677685950413224,535.5
240,22,0.040515653775322284,12,10,0,24.738292011019283,539.5
241,22,0.040515653775322284,12,10,0,24.798898071625345,543.5
242,22,0.040515653775322284,12,10,0,24.859504132231404,547.5
243,22,0.040515653775322284,12,10,0,24.920110192837466,551.5
244,22,0.040515653775322284,12,10,0,24.980716253443525,555.5
245,22,0.040515653775322284,12,10,0,25.041322314049587,559.5
246,22,0.040515653775322284,12,10,0,25.101928374655646,563.5
247,22,0.040515653775322284,12,10,0,25.159779614325068,567.5
248,22,0.040515653775322284,12,10,0,25.21763085399449,571.5
249,22,0.040515653775322284,12,10,0,25.27548209366391,575.5
250,22,0.040515653775322284,12,10,0,25.333333333333332,579.5
251,22,0.040515653775322284,12,10,0,25.391184573002754,583.5
252,22,0.040515653775322284,12,10,0,25.449035812672175,587.5
253,22,0.040515653775322284,12,10,0,25.506887052341597,591.5
254,22,0.040515653775322284,12,10,0,25.564738292011018,595.5
255,22,0.040515653775322284,12,10,0,25.62258953168044,599.5
256,22,0.040515653775322284,12,10,0,25.68044077134986,603.5
257,22,0.040515653775322284,12,10,0,25.738292011019283,607.5
258,22,0.040515653775322284,12,10,0,25.796143250688704,611.5
259,22,0.040515653775322284,12,10,0,25.853994490358126,615.5
260,22,0.040515653775322284,12,10,0,25.911845730027547,619.5
261,22,0.040515653775322284,12,10,0,25.96969696969697,623.5
262,22,0.040515653775322284,12,10,0,26.02754820936639,627.5
263,22,0.040515653775322284,12,10,0,26.085399449035812,631.5
264,22,0.040515653775322284,12,10,0,26.143250688705233,635.5
265,22,0.040515653775322284,12,10,0,26.201101928374655,639.5
266,22,0.040515653775322284,12,10,0,26.258953168044076,643.5
267,22,0.040515653775322284,12,10,0,26.316804407713498,647.5
268,22,0.040515653775322284,12,10,0,26.37465564738292,651.5
269,30,0.055248618784530384,19,11,0,26.454545454545453,655.5
270,32,0.058931860036832415,20,12,0,26.53994490358127,659.5
271,33,0.06077348066298342,21,12,0,26.628099173553718,663.5
272,33,0.06077348066298342,21,12,0,26.71625344352617,667.5
273,35,0.06445672191528545,21,14,0,26.8099173553719,671.5
274,37,0.06813996316758748,22,15,0,26.90909090909091,675.5
275,37,0.06813996316758748,22,15,0,27.00826446280992,679.5
276,37,0.06813996316758748,22,15,0,27.107438016528924,683.5
277,37,0.06813996316758748,22,15,0,27.206611570247933,687.5
278,37,0.06813996316758748,22,15,0,27.305785123966942,691.5
279,37,0.06813996316758748,22,15,0,27.40495867768595,695.5
280,37,0.06813996316758748,22,15,0,27.50413223140496,699.5
281,37,0.06813996316758748,22,15,0,27.60330578512397,703.5
282,37,0.06813996316758748,22,15,0,27.702479338842974,707.5
283,37,0.06813996316758748,22,15,0,27.801652892561982,711.5
284,37,0.06813996316758748,22,15,0,27.90082644628099,715.5
285,37,0.06813996316758748,22,15,0,28,719.5
286,37,0.06813996316758748,22,15,0,28.09917355371901,723.5
287,37,0.06813996316758748,22,15,0,28.198347107438018,727.5
288,37,0.06813996316758748,22,15,0,28.297520661157026,731.5
289,37,0.06813996316758748,22,15,0,28.39669421487603,735.5
290,37,0.06813996316758748,22,15,0,28.49586776859504,739.5
291,37,0.06813996316758748,22,15,0,28.59504132231405,743.5
292,37,0.06813996316758748,22,15,0,28.694214876033058,747.5
293,37,0.06813996316758748,22,15,0,28.793388429752067,751.5
294,37,0.06813996316758748,22,15,0,28.892561983471076,755.5
295,37,0.06813996316758748,22,15,0,28.99173553719008,759.5
296,37,0.06813996316758748,22,15,0,29.09090909090909,763.5
297,37,0.06813996316758748,22,15,0,29.1900826446281,767.5
298,37,0.06813996316758748,22,15,0,29.289256198347108,771.5
299,37,0.06813996316758748,22,15,0,29.388429752066116,775.5
300,37,0.06813996316758748,22,15,0,29.487603305785125,779.5
301,37,0.06813996316758748,22,15,0,29.58677685950413,783.5
302,37,0.06813996316758748,22,15,0,29.68595041322314,787.5
303,37,0.06813996316758748,22,15,0,29.785123966942148,791.5
304,37,0.06813996316758748,22,15,0,29.884297520661157,795.5
305,37,0.06813996316758748,22,15,0,29.983471074380166,799.5
306,37,0.06813996316758748,22,15,0,30.082644628099175,803.5
307,37,0.06813996316758748,22,15,0,30.181818181818183,807.5
308,37,0.06813996316758748,22,15,0,30.28099173553719,811.5
309,38,0.06998158379373849,22,16,0,30.38292011019284,815.5
310,38,0.06998158379373849,22,16,0,30.484848484848484,819.5
311,38,0.06998158379373849,22,16,0,30.58677685950413,823.5
312,38,0.06998158379373849,22,16,0,30.68870523415978,827.5
313,38,0.06998158379373849,22,16,0,30.790633608815426,831.5
314,38,0.06998158379373849,22,16,0,30.892561983471076,835.5
315,38,0.06998158379373849,22,16,0,30.994490358126722,839.5
316,38,0.06998158379373849,22,16,0,31.096418732782368,843.5
317,38,0.06998158379373849,22,16,0,31.198347107438018,847.5
318,38,0.06998158379373849,22,16,0,31.300275482093664,851.5
319,38,0.06998158379373849,22,16,0,31.40220385674931,855.5
320,38,0.06998158379373849,22,16,0,31.50413223140496,859.5
321,38,0.06998158379373849,22,16,0,31.606060606060606,863.5
322,38,0.06998158379373849,22,16,0,31.707988980716255,867.5
323,38,0.06998158379373849,22,16,0,31.8099173553719,871.5
324,38,0.06998158379373849,22,16,0,31.911845730027547,875.5
325,38,0.06998158379373849,22,16,0,32.01377410468319,879.5
326,38,0.06998158379373849,22,16,0,32.11570247933884,883.5
327,38,0.06998158379373849,22,16,0,32.21763085399449,887.5
328,38,0.06998158379373849,22,16,0,32.319559228650135,891.5
329,38,0.06998158379373849,22,16,0,32.421487603305785,895.5
330,38,0.06998158379373849,22,16,0,32.523415977961434,899.5
331,38,0.06998158379373849,22,16,0,32.62534435261708,903.5
332,38,0.06998158379373849,22,16,0,32.72727272727273,907.5
333,38,0.06998158379373849,22,16,0,32.829201101928376,911.5
334,38,0.06998158379373849,22,16,0,32.93112947658402,915.5
335,38,0.06998158379373849,22,16,0,33.03305785123967,919.5
336,38,0.06998158379373849,22,16,0,33.13498622589532,923.5
337,38,0.06998158379373849,22,16,0,33.23691460055097,927.5
338,38,0.06998158379373849,22,16,0,33.33884297520661,931.5
339,38,0.06998158379373849,22,16,0,33.44077134986226,935.5
340,38,0.06998158379373849,22,16,0,33.54269972451791,939.5
341,38,0.06998158379373849,22,16,0,33.64462809917355,943.5
342,38,0.06998158379373849,22,16,0,33.7465564738292,947.5
343,38,0.06998158379373849,22,16,0,33.84848484848485,951.5
344,38,0.06998158379373849,22,16,0,33.950413223140494,955.5
345,38,0.06998158379373849,22,16,0,34.05234159779614,959.5
346,40,0.07366482504604052,22,18,0,34.15977961432507,963.5
347,40,0.07366482504604052,22,18,0,34.26170798898072,967.5
348,40,0.07366482504604052,22,18,0,34.36363636363637,971.5
349,40,0.07366482504604052,22,18,0,34.460055096418735,975
350,40,0.07366482504604052,22,18,0,34.5564738292011,978.5
351,40,0.07366482504604052,22,18,0,34.65289256198347,982
352,40,0.07366482504604052,22,18,0,34.74931129476584,985.5
353,40,0.07366482504604052,22,18,1,34.84573002754821,989
354,40,0.07366482504604052,22,18,1,34.94214876033058,992.5
355,40,0.07366482504604052,22,18,1,35.03856749311295,996
356,40,0.07366482504604052,22,18,1,35.13498622589532,999.5
357,40,0.07366482504604052,22,18,1,35.231404958677686,1003
358,40,0.07366482504604052,22,18,1,35.327823691460054,1006.5
359,40,0.07366482504604052,22,18,1,35.42424242424242,1010
360,40,0.07366482504604052,22,18,1,35.52066115702479,1013.5
361,40,0.07366482504604052,22,18,1,35.617079889807165,1017
362,40,0.07366482504604052,22,18,1,35.71349862258953,1020.5
363,40,0.07366482504604052,22,18,1,35.8099173553719,1024
364,40,0.07366482504604052,22,18,1,35.90633608815427,1027.5
365,40,0.07366482504604052,22,18,1,36.00275482093664,1031
366,40,0.07366482504604052,22,18,1,36.099173553719005,1034.5
367,40,0.07366482504604052,22,18,1,36.19559228650138,1038
368,40,0.07366482504604052,22,18,1,36.29201101928375,1041.5
369,46,0.0847145488029466,24,22,1,36.40495867768595,1045
370,46,0.0847145488029466,24,22,1,36.51790633608815,1048.5
371,46,0.0847145488029466,24,22,1,36.63085399449036,1052
372,46,0.0847145488029466,24,22,1,36.743801652892564,1055.5
373,46,0.0847145488029466,24,22,1,36.85674931129476,1059
374,46,0.0847145488029466,24,22,1,36.96969696969697,1062.5
375,46,0.0847145488029466,24,22,1,37.082644628099175,1066
376,46,0.0847145488029466,24,22,1,37.19559228650138,1069.5
377,46,0.0847145488029466,24,22,1,37.30853994490358,1073
378,46,0.0847145488029466,24,22,1,37.421487603305785,1076.5
379,46,0.0847145488029466,24,22,1,37.53443526170799,1080
380,46,0.0847145488029466,24,22,1,37.647382920110196,1083.5
381,46,0.0847145488029466,24,22,1,37.752066115702476,1087
382,46,0.0847145488029466,24,22,1,37.85674931129476,1090.5
383,46,0.0847145488029466,24,22,1,37.95867768595041,1094
384,46,0.0847145488029466,24,22,1,38.06060606060606,1097.5
385,46,0.0847145488029466,24,22,1,38.15977961432507,1101
386,46,0.0847145488029466,24,22,1,38.25895316804408,1104.5
387,46,0.0847145488029466,24,22,1,38.358126721763085,1108
388,46,0.0847145488029466,24,22,1,38.45730027548209,1111.5
389,46,0.0847145488029466,24,22,1,38.5564738292011,1115
390,46,0.0847145488029466,24,22,1,38.65564738292011,1118.5
391,46,0.0847145488029466,24,22,1,38.75482093663912,1122
392,46,0.0847145488029466,24,22,1,38.853994490358126,1125.5
393,46,0.0847145488029466,24,22,1,38.95316804407714,1129
394,46,0.0847145488029466,24,22,1,39.05234159779614,1132.5
395,46,0.0847145488029466,24,22,1,39.15151515151515,1136
396,46,0.0847145488029466,24,22,1,39.25068870523416,1139.5
397,46,0.0847145488029466,24,22,1,39.349862258953166,1143
398,46,0.0847145488029466,24,22,1,39.44903581267218,1146.5
399,46,0.0847145488029466,24,22,1,39.548209366391184,1150
400,46,0.0847145488029466,24,22,1,39.647382920110196,1153.5
401,46,0.0847145488029466,24,22,1,39.7465564738292,1157
402,46,0.0847145488029466,24,22,1,39.84573002754821,1160.5
403,50,0.09208103130755065,25,25,1,39.955922865013775,1164
404,55,0.10128913443830571,27,28,1,40.07988980716254,1167.5
405,55,0.10128913443830571,27,28,1,40.20385674931129,1171
406,55,0.10128913443830571,27,28,1,40.327823691460054,1174.5
407,56,0.10313075506445672,28,28,1,40.45454545454545,1178
408,56,0.10313075506445672,28,28,1,40.58126721763085,1181.5
409,56,0.10313075506445672,28,28,1,40.70798898071625,1185
410,56,0.10313075506445672,28,28,1,40.83471074380165,1188.5
411,56,0.10313075506445672,28,28,1,40.96143250688705,1192
412,56,0.10313075506445672,28,28,1,41.08815426997245,1195.5
413,56,0.10313075506445672,28,28,1,41.21487603305785,1199
414,56,0.10313075506445672,28,28,1,41.34159779614325,1202.5
415,56,0.10313075506445672,28,28,1,41.46556473829201,1206
416,56,0.10313075506445672,28,28,1,41.586776859504134,1209.5
417,56,0.10313075506445672,28,28,1,41.70798898071625,1213
418,56,0.10313075506445672,28,28,1,41.829201101928376,1216.5
419,56,0.10313075506445672,28,28,1,41.94490358126722,1220
420,56,0.10313075506445672,28,28,1,42.05785123966942,1223.5
421,56,0.10313075506445672,28,28,1,42.170798898071624,1227
422,56,0.10313075506445672,28,28,1,42.28374655647383,1230.5
423,56,0.10313075506445672,28,28,1,42.396694214876035,1234
424,56,0.10313075506445672,28,28,1,42.509641873278234,1237.5
425,56,0.10313075506445672,28,28,1,42.62258953168044,1241
426,56,0.10313075506445672,28,28,1,42.735537190082646,1244.5
427,56,0.10313075506445672,28,28,1,42.84848484848485,1248
428,56,0.10313075506445672,28,28,1,42.96143250688705,1251.5
429,56,0.10313075506445672,28,28,1,43.074380165289256,1255
430,56,0.10313075506445672,28,28,1,43.18732782369146,1258.5
431,56,0.10313075506445672,28,28,1,43.30027548209367,1262
432,56,0.10313075506445672,28,28,1,43.413223140495866,1265.5
433,56,0.10313075506445672,28,28,1,43.52617079889807,1269
434,56,0.10313075506445672,28,28,1,43.63911845730028,1272.5
435,56,0.10313075506445672,28,28,1,43.752066115702476,1276
436,56,0.10313075506445672,28,28,1,43.862258953168045,1279.25
437,60,0.11049723756906077,29,31,1,43.98347107438016,1282.5
438,62,0.1141804788213628,31,31,1,44.11019283746556,1285.75
439,62,0.1141804788213628,31,31,1,44.23691460055097,1289
440,62,0.1141804788213628,31,31,1,44.36363636363637,1292.25
441,62,0.1141804788213628,31,31,1,44.490358126721766,1295.5
442,62,0.1141804788213628,31,31,1,44.617079889807165,1298.75
443,63,0.11602209944751381,31,32,0,44.7465564738292,1302
444,63,0.11602209944751381,31,32,0,44.87603305785124,1305.25
445,63,0.11602209944751381,31,32,0,45.00550964187328,1308.5
446,63,0.11602209944751381,31,32,0,45.13498622589532,1311.75
447,63,0.11602209944751381,31,32,0,45.264462809917354,1315
448,63,0.11602209944751381,31,32,0,45.39393939393939,1318.25
449,63,0.11602209944751381,31,32,0,45.523415977961434,1321.5
450,63,0.11602209944751381,31,32,0,45.65289256198347,1324.75
451,63,0.11602209944751381,31,32,0,45.78236914600551,1328
452,63,0.11602209944751381,31,32,0,45.91184573002755,1331.25
453,63,0.11602209944751381,31,32,0,46.04132231404959,1334.5
454,63,0.11602209944751381,31,32,0,46.170798898071624,1337.75
455,63,0.11602209944751381,31,32,1,46.29752066115702,1341
